,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,LBDRPCR,1,Positive,,
2,LBDRPCR,2,Negative,,
3,LBDRPCR,3,Inadequate,,
4,LBDRPCR,.,Missing,,
5,LBXH2RL,0.07 To 2449.91,Range Of Values,,
6,LBXH2RL,.,Missing,,
7,LBDRHP,1,Positive,,
8,LBDRHP,2,Negative,,
9,LBDRHP,.,Missing,,
10,LBDRLP,1,Positive,,
11,LBDRLP,2,Negative,,
12,LBDRLP,.,Missing,,
13,LBDR06,1,Positive,,
14,LBDR06,2,Negative,,
15,LBDR06,3,Inadequate,,
16,LBDR06,.,Missing,,
17,LBDR11,1,Positive,,
18,LBDR11,2,Negative,,
19,LBDR11,3,Inadequate,,
20,LBDR11,.,Missing,,
21,LBDR16,1,Positive,,
22,LBDR16,2,Negative,,
23,LBDR16,3,Inadequate,,
24,LBDR16,.,Missing,,
25,LBDR18,1,Positive,,
26,LBDR18,2,Negative,,
27,LBDR18,3,Inadequate,,
28,LBDR18,.,Missing,,
29,LBDR26,1,Positive,,
30,LBDR26,2,Negative,,
31,LBDR26,3,Inadequate,,
32,LBDR26,.,Missing,,
33,LBDR31,1,Positive,,
34,LBDR31,2,Negative,,
35,LBDR31,3,Inadequate,,
36,LBDR31,.,Missing,,
37,LBDR33,1,Positive,,
38,LBDR33,2,Negative,,
39,LBDR33,3,Inadequate,,
40,LBDR33,.,Missing,,
41,LBDR35,1,Positive,,
42,LBDR35,2,Negative,,
43,LBDR35,3,Inadequate,,
44,LBDR35,.,Missing,,
45,LBDR39,1,Positive,,
46,LBDR39,2,Negative,,
47,LBDR39,3,Inadequate,,
48,LBDR39,.,Missing,,
49,LBDR40,1,Positive,,
50,LBDR40,2,Negative,,
51,LBDR40,3,Inadequate,,
52,LBDR40,.,Missing,,
53,LBDR42,1,Positive,,
54,LBDR42,2,Negative,,
55,LBDR42,3,Inadequate,,
56,LBDR42,.,Missing,,
57,LBDR45,1,Positive,,
58,LBDR45,2,Negative,,
59,LBDR45,3,Inadequate,,
60,LBDR45,.,Missing,,
61,LBDR51,1,Positive,,
62,LBDR51,2,Negative,,
63,LBDR51,3,Inadequate,,
64,LBDR51,.,Missing,,
65,LBDR52,1,Positive,,
66,LBDR52,2,Negative,,
67,LBDR52,3,Inadequate,,
68,LBDR52,.,Missing,,
69,LBDR53,1,Positive,,
70,LBDR53,2,Negative,,
71,LBDR53,3,Inadequate,,
72,LBDR53,.,Missing,,
73,LBDR54,1,Positive,,
74,LBDR54,2,Negative,,
75,LBDR54,3,Inadequate,,
76,LBDR54,.,Missing,,
77,LBDR55,1,Positive,,
78,LBDR55,2,Negative,,
79,LBDR55,3,Inadequate,,
80,LBDR55,.,Missing,,
81,LBDR56,1,Positive,,
82,LBDR56,2,Negative,,
83,LBDR56,3,Inadequate,,
84,LBDR56,.,Missing,,
85,LBDR58,1,Positive,,
86,LBDR58,2,Negative,,
87,LBDR58,3,Inadequate,,
88,LBDR58,.,Missing,,
89,LBDR59,1,Positive,,
90,LBDR59,2,Negative,,
91,LBDR59,3,Inadequate,,
92,LBDR59,.,Missing,,
93,LBDR61,1,Positive,,
94,LBDR61,2,Negative,,
95,LBDR61,3,Inadequate,,
96,LBDR61,.,Missing,,
97,LBDR62,1,Positive,,
98,LBDR62,2,Negative,,
99,LBDR62,3,Inadequate,,
100,LBDR62,.,Missing,,
101,LBDR64,1,Positive,,
102,LBDR64,2,Negative,,
103,LBDR64,3,Inadequate,,
104,LBDR64,.,Missing,,
105,LBDR66,1,Positive,,
106,LBDR66,2,Negative,,
107,LBDR66,3,Inadequate,,
108,LBDR66,.,Missing,,
109,LBDR67,1,Positive,,
110,LBDR67,2,Negative,,
111,LBDR67,3,Inadequate,,
112,LBDR67,.,Missing,,
113,LBDR68,1,Positive,,
114,LBDR68,2,Negative,,
115,LBDR68,3,Inadequate,,
116,LBDR68,.,Missing,,
117,LBDR69,1,Positive,,
118,LBDR69,2,Negative,,
119,LBDR69,3,Inadequate,,
120,LBDR69,.,Missing,,
121,LBDR70,1,Positive,,
122,LBDR70,2,Negative,,
123,LBDR70,3,Inadequate,,
124,LBDR70,.,Missing,,
125,LBDR71,1,Positive,,
126,LBDR71,2,Negative,,
127,LBDR71,3,Inadequate,,
128,LBDR71,.,Missing,,
129,LBDR72,1,Positive,,
130,LBDR72,2,Negative,,
131,LBDR72,3,Inadequate,,
132,LBDR72,.,Missing,,
133,LBDR73,1,Positive,,
134,LBDR73,2,Negative,,
135,LBDR73,3,Inadequate,,
136,LBDR73,.,Missing,,
137,LBDR81,1,Positive,,
138,LBDR81,2,Negative,,
139,LBDR81,3,Inadequate,,
140,LBDR81,.,Missing,,
141,LBDR82,1,Positive,,
142,LBDR82,2,Negative,,
143,LBDR82,3,Inadequate,,
144,LBDR82,.,Missing,,
145,LBDR83,1,Positive,,
146,LBDR83,2,Negative,,
147,LBDR83,3,Inadequate,,
148,LBDR83,.,Missing,,
149,LBDR84,1,Positive,,
150,LBDR84,2,Negative,,
151,LBDR84,3,Inadequate,,
152,LBDR84,.,Missing,,
153,LBDR89,1,Positive,,
154,LBDR89,2,Negative,,
155,LBDR89,3,Inadequate,,
156,LBDR89,.,Missing,,
157,LBDRPI,1,Positive,,
158,LBDRPI,2,Negative,,
159,LBDRPI,3,Inadequate,,
160,LBDRPI,.,Missing,,
