,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
52,URXCEM,.,Missing,N-acetyl-S- (2-carboxyethyl)-L-cysteine(ng/mL),Both males and females 6 YEARS - 150 YEARS,nan,,
53,URDCEMLC,0,At Or Above The Detection Limit,N-acetyl-S- (2-carboxyethyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
54,URDCEMLC,1,Below Lower Detection Limit,N-acetyl-S- (2-carboxyethyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
55,URDCEMLC,.,Missing,N-acetyl-S- (2-carboxyethyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
56,URXCYM,0.354 To 1640,Range Of Values,N-acetyl-S-(2-cyanoethyl)-L-cysteine(ng/mL),Both males and females 6 YEARS - 150 YEARS,nan,,
57,URXCYM,.,Missing,N-acetyl-S-(2-cyanoethyl)-L-cysteine(ng/mL),Both males and females 6 YEARS - 150 YEARS,nan,,
58,URDCYMLC,0,At Or Above The Detection Limit,N-acetyl-S-(2-cyanoethyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
59,URDCYMLC,1,Below Lower Detection Limit,N-acetyl-S-(2-cyanoethyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
60,URDCYMLC,.,Missing,N-acetyl-S-(2-cyanoethyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
61,URXDHB,3.71 To 3280,Range Of Values,N-acetyl-S- (34-dihidroxybutyl)-L-cysteine(ng/mL),Both males and females 6 YEARS - 150 YEARS,nan,,
62,URXDHB,.,Missing,N-acetyl-S- (34-dihidroxybutyl)-L-cysteine(ng/mL),Both males and females 6 YEARS - 150 YEARS,nan,,
63,URDDHBLC,0,At Or Above The Detection Limit,N-acetyl-S- (34-dihidroxybutyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
64,URDDHBLC,1,Below Lower Detection Limit,N-acetyl-S- (34-dihidroxybutyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
65,URDDHBLC,.,Missing,N-acetyl-S- (34-dihidroxybutyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
66,URXDPM,0.354 To 1.93,Range Of Values,N-acetyl-S-(dimethylphenyl)-L-cysteine(ng/mL),Both males and females 6 YEARS - 150 YEARS,nan,,
67,URXDPM,.,Missing,N-acetyl-S-(dimethylphenyl)-L-cysteine(ng/mL),Both males and females 6 YEARS - 150 YEARS,nan,,
68,URDDPMLC,0,At Or Above The Detection Limit,N-acetyl-S-(dimethylphenyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
69,URDDPMLC,1,Below Lower Detection Limit,N-acetyl-S-(dimethylphenyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
70,URDDPMLC,.,Missing,N-acetyl-S-(dimethylphenyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
71,URXGAM,6.65 To 246,Range Of Values,N-acetyl-S-(2-carbamoyl-2-hydroxyethyl)-L-cysteine(ng/mL),Both males and females 6 YEARS - 150 YEARS,nan,,
72,URXGAM,.,Missing,N-acetyl-S-(2-carbamoyl-2-hydroxyethyl)-L-cysteine(ng/mL),Both males and females 6 YEARS - 150 YEARS,nan,,
73,URDGAMLC,0,At Or Above The Detection Limit,N-acetyl-S-(2-carbamoyl-2-hydroxyethyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
74,URDGAMLC,1,Below Lower Detection Limit,N-acetyl-S-(2-carbamoyl-2-hydroxyethyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
75,URDGAMLC,.,Missing,N-acetyl-S-(2-carbamoyl-2-hydroxyethyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
76,URXHEM,0.559 To 71.8,Range Of Values,N-acetyl-S-(2-hydroxyethyl)-L-cysteine(ng/mL),Both males and females 6 YEARS - 150 YEARS,nan,,
77,URXHEM,.,Missing,N-acetyl-S-(2-hydroxyethyl)-L-cysteine(ng/mL),Both males and females 6 YEARS - 150 YEARS,nan,,
78,URDHEMLC,0,At Or Above The Detection Limit,N-acetyl-S-(2-hydroxyethyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
79,URDHEMLC,1,Below Lower Detection Limit,N-acetyl-S-(2-hydroxyethyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
80,URDHEMLC,.,Missing,N-acetyl-S-(2-hydroxyethyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
81,URXHP2,3.75 To 6510,Range Of Values,N-acetyl-S- (2-hydroxypropyl)-L-cysteine(ng/mL),Both males and females 6 YEARS - 150 YEARS,nan,,
82,URXHP2,.,Missing,N-acetyl-S- (2-hydroxypropyl)-L-cysteine(ng/mL),Both males and females 6 YEARS - 150 YEARS,nan,,
83,URDHP2LC,0,At Or Above The Detection Limit,N-acetyl-S- (2-hydroxypropyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
84,URDHP2LC,1,Below Lower Detection Limit,N-acetyl-S- (2-hydroxypropyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
85,URDHP2LC,.,Missing,N-acetyl-S- (2-hydroxypropyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
86,URXHPM,9.2 To 27400,Range Of Values,N-acetyl-S- (3-hydroxypropyl)-L-cysteine(ng/mL),Both males and females 6 YEARS - 150 YEARS,nan,,
87,URXHPM,.,Missing,N-acetyl-S- (3-hydroxypropyl)-L-cysteine(ng/mL),Both males and females 6 YEARS - 150 YEARS,nan,,
88,URDHPMLC,0,At Or Above The Detection Limit,N-acetyl-S- (3-hydroxypropyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
89,URDHPMLC,1,Below Lower Detection Limit,N-acetyl-S- (3-hydroxypropyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
90,URDHPMLC,.,Missing,N-acetyl-S- (3-hydroxypropyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
91,URXMAD,8.5 To 2040,Range Of Values,Mandelic acid(ng/mL),Both males and females 6 YEARS - 150 YEARS,nan,,
92,URXMAD,.,Missing,Mandelic acid(ng/mL),Both males and females 6 YEARS - 150 YEARS,nan,,
93,URDMADLC,0,At Or Above The Detection Limit,Mandelic acid comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
94,URDMADLC,1,Below Lower Detection Limit,Mandelic acid comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
95,URDMADLC,.,Missing,Mandelic acid comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
96,URXMB1,0.495 To 1.56,Range Of Values,N-acetyl-S-(1-hydroxyMethyl)-2-Propenyl)-L-cysteine(ng/mL),Both males and females 6 YEARS - 150 YEARS,nan,,
97,URXMB1,.,Missing,N-acetyl-S-(1-hydroxyMethyl)-2-Propenyl)-L-cysteine(ng/mL),Both males and females 6 YEARS - 150 YEARS,nan,,
98,URDMB1LC,1,Below Lower Detection Limit,N-acetyl-S-(1-hydroxymethyl)-2-Propenyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
99,URDMB1LC,.,Missing,N-acetyl-S-(1-hydroxymethyl)-2-Propenyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
100,URDMB1LC,0,At Or Above The Detection Limit,N-acetyl-S-(1-hydroxymethyl)-2-Propenyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
101,URXMB2,0.495 To 17.4,Range Of Values,N-acetyl-S- (2-hydroxy-3-butenyl)-L-cysteine (ng/mL),Both males and females 6 YEARS - 150 YEARS,nan,,
102,URXMB2,.,Missing,N-acetyl-S- (2-hydroxy-3-butenyl)-L-cysteine (ng/mL),Both males and females 6 YEARS - 150 YEARS,nan,,
103,URDMB2LC,0,At Or Above The Detection Limit,N-acetyl-S- (2-hydroxy-3-butenyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
104,URDMB2LC,1,Below Lower Detection Limit,N-acetyl-S- (2-hydroxy-3-butenyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
105,URDMB2LC,.,Missing,N-acetyl-S- (2-hydroxy-3-butenyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
106,URXMB3,0.424 To 264,Range Of Values,N-acetyl-S- (4-hydroxy-2-butenyl)-L-cysteine (ng/mL),Both males and females 6 YEARS - 150 YEARS,nan,,
107,URXMB3,.,Missing,N-acetyl-S- (4-hydroxy-2-butenyl)-L-cysteine (ng/mL),Both males and females 6 YEARS - 150 YEARS,nan,,
108,URDMB3LC,0,At Or Above The Detection Limit,N-acetyl-S- (4-hydroxy-2-butenyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
109,URDMB3LC,1,Below Lower Detection Limit,N-acetyl-S- (4-hydroxy-2-butenyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
110,URDMB3LC,.,Missing,N-acetyl-S- (4-hydroxy-2-butenyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
111,URXPHE,0.495 To 82.1,Range Of Values,N-acetyl-S-(phenyl-2-hydroxyethyl)-L-cysteine(ng/mL),Both males and females 6 YEARS - 150 YEARS,nan,,
112,URXPHE,.,Missing,N-acetyl-S-(phenyl-2-hydroxyethyl)-L-cysteine(ng/mL),Both males and females 6 YEARS - 150 YEARS,nan,,
113,URDPHELC,0,At Or Above The Detection Limit,N-acetyl-S-(phenyl-2-hydroxyethyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
114,URDPHELC,1,Below Lower Detection Limit,N-acetyl-S-(phenyl-2-hydroxyethyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
115,URDPHELC,.,Missing,N-acetyl-S-(phenyl-2-hydroxyethyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
116,URXPHG,8.5 To 2160,Range Of Values,Phenylglyoxylic acid(ng/mL),Both males and females 6 YEARS - 150 YEARS,nan,,
117,URXPHG,.,Missing,Phenylglyoxylic acid(ng/mL),Both males and females 6 YEARS - 150 YEARS,nan,,
118,URDPHGLC,0,At Or Above The Detection Limit,Phenylglyoxylic acid comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
119,URDPHGLC,1,Below Lower Detection Limit,Phenylglyoxylic acid comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
120,URDPHGLC,.,Missing,Phenylglyoxylic acid comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
121,URXPMA,0.424 To 28.3,Range Of Values,N-acetyl-S-(phenyl)-L-cysteine(ng/mL),Both males and females 6 YEARS - 150 YEARS,nan,,
122,URXPMA,.,Missing,N-acetyl-S-(phenyl)-L-cysteine(ng/mL),Both males and females 6 YEARS - 150 YEARS,nan,,
123,URDPMALC,0,At Or Above The Detection Limit,N-acetyl-S-(phenyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
124,URDPMALC,1,Below Lower Detection Limit,N-acetyl-S-(phenyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
125,URDPMALC,.,Missing,N-acetyl-S-(phenyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
126,URXPMM,1.2 To 11800,Range Of Values,N-acetyl-S-(3-hydroxypropyl-1-methyl)-L-cysteine(ng/mL),Both males and females 6 YEARS - 150 YEARS,nan,,
127,URXPMM,.,Missing,N-acetyl-S-(3-hydroxypropyl-1-methyl)-L-cysteine(ng/mL),Both males and females 6 YEARS - 150 YEARS,nan,,
128,URDPMMLC,0,At Or Above The Detection Limit,N-acetyl-S-(3-hydroxypropyl-1-methyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
129,URDPMMLC,1,Below Lower Detection Limit,N-acetyl-S-(3-hydroxypropyl-1-methyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
130,URDPMMLC,.,Missing,N-acetyl-S-(3-hydroxypropyl-1-methyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
131,URXTCV,2.12,2.12,N-acetyl-S-(trichlorovinyl)-L-cysteine(ng/mL),Both males and females 6 YEARS - 150 YEARS,nan,,
132,URXTCV,.,Missing,N-acetyl-S-(trichlorovinyl)-L-cysteine(ng/mL),Both males and females 6 YEARS - 150 YEARS,nan,,
133,URDTCVLC,0,At Or Above The Detection Limit,N-acetyl-S-(trichlorovinyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
134,URDTCVLC,1,Below Lower Detection Limit,N-acetyl-S-(trichlorovinyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
135,URDTCVLC,.,Missing,N-acetyl-S-(trichlorovinyl)-L-cysteine comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
136,URXTTC,7.9 To 1130,Range Of Values,2-thioxothiazolidine-4-carboxylic acid(ng/mL),Both males and females 6 YEARS - 150 YEARS,nan,,
137,URXTTC,.,Missing,2-thioxothiazolidine-4-carboxylic acid(ng/mL),Both males and females 6 YEARS - 150 YEARS,nan,,
138,URDTTCLC,0,At Or Above The Detection Limit,2-thioxothiazolidine-4-carboxylic acid comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
139,URDTTCLC,1,Below Lower Detection Limit,2-thioxothiazolidine-4-carboxylic acid comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
140,URDTTCLC,.,Missing,2-thioxothiazolidine-4-carboxylic acid comment code,Both males and females 6 YEARS - 150 YEARS,nan,,
