,Column,Code,Label,Class,Other For
74,LBD138LC,1,Below Lower Detection Limit,,
75,LBD138LC,.,Missing,,
76,LBC146,0.7 To 170.9,Range Of Values,,
77,LBC146,.,Missing,,
78,LBC146LA,0.1273 To 29.39,Range Of Values,,
79,LBC146LA,.,Missing,,
80,LBD146LC,0,At Or Above The Detection Limit,,
81,LBD146LC,1,Below Lower Detection Limit,,
82,LBD146LC,.,Missing,,
83,LBC153,9.088 To 1231,Range Of Values,,
84,LBC153,.,Missing,,
85,LBC153LA,1.885 To 211.7,Range Of Values,,
86,LBC153LA,.,Missing,,
87,LBD153LC,0,At Or Above The Detection Limit,,
88,LBD153LC,1,Below Lower Detection Limit,,
89,LBD153LC,.,Missing,,
90,LBC156,0.7 To 117.2,Range Of Values,,
91,LBC156,.,Missing,,
92,LBC156LA,0.1485 To 19.84,Range Of Values,,
93,LBC156LA,.,Missing,,
94,LBD156LC,0,At Or Above The Detection Limit,,
95,LBD156LC,1,Below Lower Detection Limit,,
96,LBD156LC,.,Missing,,
97,LBC157,0.693 To 26.47,Range Of Values,,
98,LBC157,.,Missing,,
99,LBC157LA,0.09899 To 4.587,Range Of Values,,
100,LBC157LA,.,Missing,,
101,LBD157LC,0,At Or Above The Detection Limit,,
102,LBD157LC,1,Below Lower Detection Limit,,
103,LBD157LC,.,Missing,,
104,LBC167,0.693 To 47.33,Range Of Values,,
105,LBC167,.,Missing,,
106,LBC167LA,0.1061 To 8.141,Range Of Values,,
107,LBC167LA,.,Missing,,
108,LBD167LC,0,At Or Above The Detection Limit,,
109,LBD167LC,1,Below Lower Detection Limit,,
110,LBD167LC,.,Missing,,
111,LBC170,1.346 To 265.8,Range Of Values,,
112,LBC170,.,Missing,,
113,LBC170LA,0.2905 To 45.72,Range Of Values,,
114,LBC170LA,.,Missing,,
115,LBD170LC,0,At Or Above The Detection Limit,,
116,LBD170LC,1,Below Lower Detection Limit,,
117,LBD170LC,.,Missing,,
118,LBC178,0.693 To 68.31,Range Of Values,,
119,LBC178,.,Missing,,
120,LBC178LA,0.1202 To 11.75,Range Of Values,,
121,LBC178LA,.,Missing,,
122,LBD178LC,0,At Or Above The Detection Limit,,
123,LBD178LC,1,Below Lower Detection Limit,,
124,LBD178LC,.,Missing,,
125,LBC180,4.217 To 776.5,Range Of Values,,
126,LBC180,.,Missing,,
127,LBC180LA,0.889 To 133.6,Range Of Values,,
128,LBC180LA,.,Missing,,
129,LBD180LC,0,At Or Above The Detection Limit,,
130,LBD180LC,1,Below Lower Detection Limit,,
131,LBD180LC,.,Missing,,
132,LBC183,0.693 To 108.2,Range Of Values,,
133,LBC183,.,Missing,,
134,LBC183LA,0.1061 To 18.61,Range Of Values,,
135,LBC183LA,.,Missing,,
136,LBD183LC,0,At Or Above The Detection Limit,,
137,LBD183LC,1,Below Lower Detection Limit,,
138,LBD183LC,.,Missing,,
139,LBC187,0.7 To 370.2,Range Of Values,,
140,LBC187,.,Missing,,
141,LBC187LA,0.1485 To 63.68,Range Of Values,,
142,LBC187LA,.,Missing,,
143,LBD187LC,0,At Or Above The Detection Limit,,
144,LBD187LC,1,Below Lower Detection Limit,,
145,LBD187LC,.,Missing,,
146,LBC189,0.693 To 11.29,Range Of Values,,
147,LBC189,.,Missing,,
148,LBC189LA,0.09192 To 1.942,Range Of Values,,
149,LBC189LA,.,Missing,,
150,LBD189LC,0,At Or Above The Detection Limit,,
151,LBD189LC,1,Below Lower Detection Limit,,
152,LBD189LC,.,Missing,,
153,LBC194,0.693 To 174.1,Range Of Values,,
154,LBC194,.,Missing,,
155,LBC194LA,0.1414 To 31.13,Range Of Values,,
156,LBC194LA,.,Missing,,
157,LBD194LC,0,At Or Above The Detection Limit,,
158,LBD194LC,1,Below Lower Detection Limit,,
159,LBD194LC,.,Missing,,
160,LBC196,0.7 To 190.5,Range Of Values,,
161,LBC196,.,Missing,,
162,LBC196LA,0.1414 To 34.07,Range Of Values,,
163,LBC196LA,.,Missing,,
164,LBD196LC,0,At Or Above The Detection Limit,,
165,LBD196LC,1,Below Lower Detection Limit,,
166,LBD196LC,.,Missing,,
167,LBC199,0.693 To 224.4,Range Of Values,,
168,LBC199,.,Missing,,
169,LBC199LA,0.1414 To 40.13,Range Of Values,,
170,LBC199LA,.,Missing,,
171,LBD199LC,0,At Or Above The Detection Limit,,
172,LBD199LC,1,Below Lower Detection Limit,,
173,LBD199LC,.,Missing,,
174,LBC206,0.693 To 127,Range Of Values,,
175,LBC206,.,Missing,,
176,LBC206LA,0.1414 To 21.85,Range Of Values,,
177,LBC206LA,.,Missing,,
178,LBD206LC,0,At Or Above The Detection Limit,,
179,LBD206LC,1,Below Lower Detection Limit,,
180,LBD206LC,.,Missing,,
181,LBC209,0.693 To 169.3,Range Of Values,,
182,LBC209,.,Missing,,
183,LBC209LA,0.1202 To 29.11,Range Of Values,,
184,LBC209LA,.,Missing,,
185,LBD209LC,0,At Or Above The Detection Limit,,
186,LBD209LC,1,Below Lower Detection Limit,,
187,LBD209LC,.,Missing,,
