,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,URXUIO,7.7 To 13926,Range Of Values,,
2,URXUIO,.,Missing,,
3,URXUCR,6 To 489,Range Of Values,,
4,URXUCR,.,Missing,,
5,WTSA2YR,0 To 476882.95898,Range Of Values,,
6,WTSA2YR,.,Missing,,
