,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,LBXTFR,1.01 To 41.3,Range Of Values,,
2,LBXTFR,.,Missing,,
3,LBDTFRSI,11.9 To 487,Range Of Values,,
4,LBDTFRSI,.,Missing,,
