,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,LBXTC,44 To 460,Range Of Values,,
2,LBXTC,.,Missing,,
3,LBDTCSI,1.14 To 11.9,Range Of Values,,
4,LBDTCSI,.,Missing,,
