,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
0,SEQN,Respondent sequence number.,Both males and females 16 YEARS - 69 YEARS,,,,,,,,,,,,,
1,LB2DAY,The number of days between the collection of the first and second exam,Both males and females 16 YEARS - 69 YEARS,,,,,,,,,,,,,
2,UR2UCR,Creatinine urine (mg/dL),Both males and females 16 YEARS - 69 YEARS,,,,,,,,,,,,,
3,UR2UCRSI,Creatinine urine (umol/L),Both males and females 16 YEARS - 69 YEARS,,,,,,,,,,,,,
4,UR2UMA,Albumin urine (ug/mL),Both males and females 16 YEARS - 69 YEARS,,,,,,,,,,,,,
5,UR2UMASI,Albumin urine (mg/L) SI,Both males and females 16 YEARS - 69 YEARS,,,,,,,,,,,,,
