,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,LBXVIC,0.0212 To 14.6,Range Of Values,,
2,LBXVIC,.,Missing,,
3,LBDVICSI,1.2 To 829,Range Of Values,,
4,LBDVICSI,.,Missing,,
5,LBDVICLC,0,At Or Above Detection Limit,,
6,LBDVICLC,1,Below Lower Detection Limit,,
7,LBDVICLC,.,Missing,,
