,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,WTSSGP2Y,0 To 352907.89666,Range Of Values,,
2,WTSSGP2Y,.,Missing,,
3,SSAGP,0.23 To 2.07,Range Of Values,,
4,SSAGP,.,Missing,,
