,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,LBDRFO,83.4 To 2970,Range Of Values,,
2,LBDRFO,.,Missing,,
3,LBDRFOSI,189 To 6730,Range Of Values,,
4,LBDRFOSI,.,Missing,,
