,Column,Code,Label,Class,Other For
69,URXMTO,.,Missing,,
70,URDMTOLC,0,At Or Above The Detection Limit,,
71,URDMTOLC,1,Below Lower Detection Limit,,
72,URDMTOLC,.,Missing,,
73,URXNOS,0.071 To 0.27,Range Of Values,,
74,URXNOS,.,Missing,,
75,URDNOSLC,0,At Or Above The Detection Limit,,
76,URDNOSLC,1,Below Lower Detection Limit,,
77,URDNOSLC,.,Missing,,
78,URXOMO,0.07 To 0.07,Range Of Values,,
79,URXOMO,.,Missing,,
80,URDOMOLC,0,At Or Above The Detection Limit,,
81,URDOMOLC,1,Below Lower Detection Limit,,
82,URDOMOLC,.,Missing,,
83,URXOXS,0.042 To 0.1,Range Of Values,,
84,URXOXS,.,Missing,,
85,URDOXSLC,0,At Or Above The Detection Limit,,
86,URDOXSLC,1,Below Lower Detection Limit,,
87,URDOXSLC,.,Missing,,
88,URXPCP,0.35 To 56.16,Range Of Values,,
89,URXPCP,.,Missing,,
90,URDPCPLC,0,At Or Above The Detection Limit,,
91,URDPCPLC,1,Below Lower Detection Limit,,
92,URDPCPLC,.,Missing,,
93,URXPIM,0.042 To 0.042,Range Of Values,,
94,URXPIM,.,Missing,,
95,URDPIMLC,0,At Or Above The Detection Limit,,
96,URDPIMLC,1,Below Lower Detection Limit,,
97,URDPIMLC,.,Missing,,
98,URXPPX,0.28 To 0.28,Range Of Values,,
99,URXPPX,.,Missing,,
100,URDPPXLC,0,At Or Above The Detection Limit,,
101,URDPPXLC,1,Below Lower Detection Limit,,
102,URDPPXLC,.,Missing,,
103,URXPRO,0.035 To 0.07,Range Of Values,,
104,URXPRO,.,Missing,,
105,URDPROLC,0,At Or Above The Detection Limit,,
106,URDPROLC,1,Below Lower Detection Limit,,
107,URDPROLC,.,Missing,,
108,URXPTU,0.07 To 2.74,Range Of Values,,
109,URXPTU,.,Missing,,
110,URDPTULC,0,At Or Above The Detection Limit,,
111,URDPTULC,1,Below Lower Detection Limit,,
112,URDPTULC,.,Missing,,
113,URXRIM,0.042 To 0.042,Range Of Values,,
114,URXRIM,.,Missing,,
115,URDRIMLC,0,At Or Above The Detection Limit,,
116,URDRIMLC,1,Below Lower Detection Limit,,
117,URDRIMLC,.,Missing,,
118,URXSMM,0.035 To 0.035,Range Of Values,,
119,URXSMM,.,Missing,,
120,URDSMMLC,0,At Or Above The Detection Limit,,
121,URDSMMLC,1,Below Lower Detection Limit,,
122,URDSMMLC,.,Missing,,
123,URXSSF,0.035,0.035,,
124,URXSSF,0.07,0.07,,
125,URXSSF,0.09,0.09,,
126,URXSSF,.,Missing,,
127,URDSSFLC,0,At Or Above The Detection Limit,,
128,URDSSFLC,1,Below Lower Detection Limit,,
129,URDSSFLC,.,Missing,,
130,URXTHF,0.057 To 0.057,Range Of Values,,
131,URXTHF,.,Missing,,
132,URDTHFLC,0,At Or Above The Detection Limit,,
133,URDTHFLC,1,Below Lower Detection Limit,,
134,URDTHFLC,.,Missing,,
135,URXTRA,0.049 To 0.049,Range Of Values,,
136,URXTRA,.,Missing,,
137,URDTRALC,0,At Or Above The Detection Limit,,
138,URDTRALC,1,Below Lower Detection Limit,,
139,URDTRALC,.,Missing,,
140,URXTRN,0.035 To 0.035,Range Of Values,,
141,URXTRN,.,Missing,,
142,URDTRNLC,0,At Or Above The Detection Limit,,
143,URDTRNLC,1,Below Lower Detection Limit,,
144,URDTRNLC,.,Missing,,
145,URXUCR,7 To 648,Range Of Values,,
146,URXUCR,.,Missing,,
