,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,LB2DAY,3 To 47,Range Of Values,,
2,LB2DAY,.,Missing,,
3,LB2SAL,2.7 To 5.2,Range Of Values,,
4,LB2SAL,.,Missing,,
5,LB2SALSI,27 To 52,Range Of Values,,
6,LB2SALSI,.,Missing,,
7,LB2SATSI,6 To 232,Range Of Values,,
8,LB2SATSI,.,Missing,,
9,LB2SASSI,9 To 256,Range Of Values,,
10,LB2SASSI,.,Missing,,
11,LB2SAPSI,24 To 593,Range Of Values,,
12,LB2SAPSI,.,Missing,,
13,LB2SBU,1 To 58,Range Of Values,,
14,LB2SBU,.,Missing,,
15,LB2SBUSI,0.36 To 20.71,Range Of Values,,
16,LB2SBUSI,.,Missing,,
17,LB2SCA,8.1 To 11.4,Range Of Values,,
18,LB2SCA,.,Missing,,
19,LB2SCASI,2.025 To 2.85,Range Of Values,,
20,LB2SCASI,.,Missing,,
21,LB2SCH,72 To 342,Range Of Values,,
22,LB2SCH,.,Missing,,
23,LB2SCHSI,1.86 To 8.84,Range Of Values,,
24,LB2SCHSI,.,Missing,,
25,LB2SC3SI,14 To 32,Range Of Values,,
26,LB2SC3SI,.,Missing,,
27,LB2SGTSI,5 To 383,Range Of Values,,
28,LB2SGTSI,.,Missing,,
29,LB2SGL,59 To 303,Range Of Values,,
30,LB2SGL,.,Missing,,
31,LB2SGLSI,3.275 To 16.82,Range Of Values,,
32,LB2SGLSI,.,Missing,,
33,LB2SIR,11 To 240,Range Of Values,,
34,LB2SIR,.,Missing,,
35,LB2SIRSI,1.97 To 42.98,Range Of Values,,
36,LB2SIRSI,.,Missing,,
37,LB2SLDSI,57 To 326,Range Of Values,,
38,LB2SLDSI,.,Missing,,
39,LB2SPH,2.3 To 9.2,Range Of Values,,
40,LB2SPH,.,Missing,,
41,LB2SPHSI,0.74 To 2.97,Range Of Values,,
42,LB2SPHSI,.,Missing,,
43,LB2STB,0.2 To 2.7,Range Of Values,,
44,LB2STB,.,Missing,,
45,LB2STBSI,3.42 To 46.17,Range Of Values,,
46,LB2STBSI,.,Missing,,
47,LB2STP,5.6 To 9.8,Range Of Values,,
48,LB2STP,.,Missing,,
49,LB2STPSI,56 To 98,Range Of Values,,
50,LB2STPSI,.,Missing,,
51,LB2STR,22 To 970,Range Of Values,,
52,LB2STR,.,Missing,,
53,LB2STRSI,0.248 To 10.951,Range Of Values,,
54,LB2STRSI,.,Missing,,
55,LB2SUA,1.5 To 10.7,Range Of Values,,
56,LB2SUA,.,Missing,,
57,LB2SUASI,89.2 To 636.4,Range Of Values,,
58,LB2SUASI,.,Missing,,
59,LB2SCR,0.4 To 10.2,Range Of Values,,
60,LB2SCR,.,Missing,,
61,LB2SCRSI,35.36 To 901.68,Range Of Values,,
62,LB2SCRSI,.,Missing,,
63,LB2SNASI,130 To 145,Range Of Values,,
64,LB2SNASI,.,Missing,,
65,LB2SKSI,3.1 To 5.3,Range Of Values,,
66,LB2SKSI,.,Missing,,
67,LB2SCLSI,92 To 112,Range Of Values,,
68,LB2SCLSI,.,Missing,,
69,LB2FSH,0.37 To 121.62,Range Of Values,,
70,LB2FSH,.,Missing,,
71,LB2FSHSI,0.37 To 121.62,Range Of Values,,
72,LB2FSHSI,.,Missing,,
73,LB2LH,0.35 To 79.58,Range Of Values,,
74,LB2LH,.,Missing,,
75,LB2LHSI,0.35 To 79.58,Range Of Values,,
76,LB2LHSI,.,Missing,,
