,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,SSAFB,0.01 To 0.2,Range Of Values,,
2,SSAFB,.,Missing,,
3,SSAFBLC,0,Detectable Result,,
4,SSAFBLC,1,Below Detectable Limit,,
5,SSAFBLC,.,Missing,,
6,WTSPH4YR,0 To 308716.27489,Range Of Values,,
7,WTSPH4YR,.,Missing,,
8,WTSPH2YR,0 To 784084.01503,Range Of Values,,
9,WTSPH2YR,.,Missing,,
10,WTSPH01,0 To 765268.18045,Range Of Values,,
11,WTSPH01,.,Missing,,
12,WTSPH02,0 To 779596.23803,Range Of Values,,
13,WTSPH02,.,Missing,,
14,WTSPH03,0 To 784169.09415,Range Of Values,,
15,WTSPH03,.,Missing,,
16,WTSPH04,0 To 792866.41129,Range Of Values,,
17,WTSPH04,.,Missing,,
18,WTSPH05,0 To 780507.40019,Range Of Values,,
19,WTSPH05,.,Missing,,
20,WTSPH06,0 To 803223.95634,Range Of Values,,
21,WTSPH06,.,Missing,,
22,WTSPH07,0 To 768135.8023,Range Of Values,,
23,WTSPH07,.,Missing,,
24,WTSPH08,0 To 779055.05256,Range Of Values,,
25,WTSPH08,.,Missing,,
26,WTSPH09,0 To 794668.1316,Range Of Values,,
27,WTSPH09,.,Missing,,
28,WTSPH10,0 To 789159.75121,Range Of Values,,
29,WTSPH10,.,Missing,,
30,WTSPH11,0 To 784645.39885,Range Of Values,,
31,WTSPH11,.,Missing,,
32,WTSPH12,0 To 780525.41317,Range Of Values,,
33,WTSPH12,.,Missing,,
34,WTSPH13,0 To 774699.59583,Range Of Values,,
35,WTSPH13,.,Missing,,
36,WTSPH14,0 To 800794.03906,Range Of Values,,
37,WTSPH14,.,Missing,,
38,WTSPH15,0 To 800067.91928,Range Of Values,,
39,WTSPH15,.,Missing,,
40,WTSPH16,0 To 771559.15812,Range Of Values,,
41,WTSPH16,.,Missing,,
42,WTSPH17,0 To 770860.4819,Range Of Values,,
43,WTSPH17,.,Missing,,
44,WTSPH18,0 To 778875.00902,Range Of Values,,
45,WTSPH18,.,Missing,,
46,WTSPH19,0 To 806797.8028,Range Of Values,,
47,WTSPH19,.,Missing,,
48,WTSPH20,0 To 785428.99916,Range Of Values,,
49,WTSPH20,.,Missing,,
50,WTSPH21,0 To 790952.9526,Range Of Values,,
51,WTSPH21,.,Missing,,
52,WTSPH22,0 To 784232.96861,Range Of Values,,
53,WTSPH22,.,Missing,,
54,WTSPH23,0 To 777601.80666,Range Of Values,,
55,WTSPH23,.,Missing,,
56,WTSPH24,0 To 784675.43003,Range Of Values,,
57,WTSPH24,.,Missing,,
58,WTSPH25,0 To 784085.31241,Range Of Values,,
59,WTSPH25,.,Missing,,
60,WTSPH26,0 To 777322.16598,Range Of Values,,
61,WTSPH26,.,Missing,,
62,WTSPH27,0 To 795953.93857,Range Of Values,,
63,WTSPH27,.,Missing,,
64,WTSPH28,0 To 800311.10032,Range Of Values,,
65,WTSPH28,.,Missing,,
66,WTSPH29,0 To 789325.00184,Range Of Values,,
67,WTSPH29,.,Missing,,
68,WTSPH30,0 To 806226.47957,Range Of Values,,
69,WTSPH30,.,Missing,,
70,WTSPH31,0 To 788890.82816,Range Of Values,,
71,WTSPH31,.,Missing,,
72,WTSPH32,0 To 752108.96539,Range Of Values,,
73,WTSPH32,.,Missing,,
74,WTSPH33,0 To 778810.00493,Range Of Values,,
75,WTSPH33,.,Missing,,
76,WTSPH34,0 To 784645.21465,Range Of Values,,
77,WTSPH34,.,Missing,,
78,WTSPH35,0 To 742569.15561,Range Of Values,,
79,WTSPH35,.,Missing,,
80,WTSPH36,0 To 779052.74392,Range Of Values,,
81,WTSPH36,.,Missing,,
82,WTSPH37,0 To 785043.84416,Range Of Values,,
83,WTSPH37,.,Missing,,
84,WTSPH38,0 To 813853.13128,Range Of Values,,
85,WTSPH38,.,Missing,,
86,WTSPH39,0 To 787513.41575,Range Of Values,,
87,WTSPH39,.,Missing,,
88,WTSPH40,0 To 787966.00414,Range Of Values,,
89,WTSPH40,.,Missing,,
90,WTSPH41,0 To 811402.56065,Range Of Values,,
91,WTSPH41,.,Missing,,
92,WTSPH42,0 To 785193.45114,Range Of Values,,
93,WTSPH42,.,Missing,,
94,WTSPH43,0 To 789336.29035,Range Of Values,,
95,WTSPH43,.,Missing,,
96,WTSPH44,0 To 786131.31634,Range Of Values,,
97,WTSPH44,.,Missing,,
98,WTSPH45,0 To 717399.16182,Range Of Values,,
99,WTSPH45,.,Missing,,
100,WTSPH46,0 To 803502.12242,Range Of Values,,
101,WTSPH46,.,Missing,,
102,WTSPH47,0 To 748407.58193,Range Of Values,,
103,WTSPH47,.,Missing,,
104,WTSPH48,0 To 785023.73178,Range Of Values,,
105,WTSPH48,.,Missing,,
106,WTSPH49,0 To 780791.20822,Range Of Values,,
107,WTSPH49,.,Missing,,
108,WTSPH50,0 To 775462.40387,Range Of Values,,
109,WTSPH50,.,Missing,,
110,WTSPH51,0 To 771051.13226,Range Of Values,,
111,WTSPH51,.,Missing,,
112,WTSPH52,0 To 783993.68521,Range Of Values,,
113,WTSPH52,.,Missing,,
