,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
0,SEQN,Respondent sequence number.,Both males and females 18 YEARS - 49 YEARS,,,,,,,,,,,,,
1,LBDHI,HIV antibody test result,Both males and females 18 YEARS - 49 YEARS,,,,,,,,,,,,,
2,LBXCD4,CD4 counts (cells/mm3),Both males and females 18 YEARS - 49 YEARS,,,,,,,,,,,,,
3,LBXCD8,CD8 counts (cells/mm3),Both males and females 18 YEARS - 49 YEARS,,,,,,,,,,,,,
