,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
0,SEQN,Respondent sequence number.,Both males and females 12 YEARS - 150 YEARS,,,,,,,,,,,,,
1,WTSTH2YR,Thyroid hormones Subsample 2 yr Mec Wgt,Both males and females 12 YEARS - 150 YEARS,,,,,,,,,,,,,
2,WTSTH4YR,Thyroid hormones Subsample 4 yr Mec Wgt,Both males and females 12 YEARS - 150 YEARS,,,,,,,,,,,,,
3,LBXT4,Thyroxine (T4) (ug/dL),Both males and females 12 YEARS - 150 YEARS,,,,,,,,,,,,,
4,LBDT4SI,Thyroxine (T4) (nmol/L),Both males and females 12 YEARS - 150 YEARS,,,,,,,,,,,,,
5,LBXTSH,Thyroid stimulating hormone (uIU/mL),Both males and females 12 YEARS - 150 YEARS,,,,,,,,,,,,,
