,Column,Code,Label,Class,Other For
61,LBXDWT,36.3 To 7750,Range Of Values,,
62,LBXDWT,.,Missing,,
63,LBXDWS,22.7 To 6942.7,Range Of Values,,
64,LBXDWS,.,Missing,,
65,DSXAA1,0.14 To 11.59,Range Of Values,,
66,DSXAA1,.,Missing,,
67,DSDAA1LC,0,At Or Above The Detection Limit,,
68,DSDAA1LC,1,Below Lower Detection Limit,,
69,DSDAA1LC,.,Missing,,
70,DSXAA1LD,0.2 To 0.2,Range Of Values,,
71,DSXAA1LD,.,Missing,,
72,DSXAF1,568.15 To 548641.84,Range Of Values,,
73,DSXAF1,.,Missing,,
74,DSDAF1LC,0,At Or Above The Detection Limit,,
75,DSDAF1LC,1,Below Lower Detection Limit,,
76,DSDAF1LC,.,Missing,,
77,DSXAF1LD,803.49 To 3750,Range Of Values,,
78,DSXAF1LD,.,Missing,,
79,DSXBG1,0.01 To 12.26,Range Of Values,,
80,DSXBG1,.,Missing,,
81,DSDBG1LC,0,At Or Above The Detection Limit,,
82,DSDBG1LC,1,Below Lower Detection Limit,,
83,DSDBG1LC,.,Missing,,
84,DSXBG1LD,0.01 To 0.08,Range Of Values,,
85,DSXBG1LD,.,Missing,,
86,DSXBG2,6.93 To 119.78,Range Of Values,,
87,DSXBG2,.,Missing,,
88,DSDBG2LC,0,At Or Above The Detection Limit,,
89,DSDBG2LC,1,Below Lower Detection Limit,,
90,DSDBG2LC,.,Missing,,
91,DSXBG2LD,9.8 To 9.8,Range Of Values,,
92,DSXBG2LD,.,Missing,,
93,DSXCF1,0.42 To 54738.25,Range Of Values,,
94,DSXCF1,.,Missing,,
95,DSDCF1LC,0,At Or Above The Detection Limit,,
96,DSDCF1LC,1,Below Lower Detection Limit,,
97,DSDCF1LC,.,Missing,,
98,DSXCF1LD,0.6 To 0.6,Range Of Values,,
99,DSXCF1LD,.,Missing,,
100,DSXDF1,0.42 To 6365.99,Range Of Values,,
101,DSXDF1,.,Missing,,
102,DSDDF1LC,0,At Or Above The Detection Limit,,
103,DSDDF1LC,1,Below Lower Detection Limit,,
104,DSDDF1LC,.,Missing,,
105,DSXDF1LD,0.6 To 0.6,Range Of Values,,
106,DSXDF1LD,.,Missing,,
107,DSXDP1,0.42 To 6516.04,Range Of Values,,
108,DSXDP1,.,Missing,,
109,DSDDP1LC,0,At Or Above The Detection Limit,,
110,DSDDP1LC,1,Below Lower Detection Limit,,
111,DSDDP1LC,.,Missing,,
112,DSXDP1LD,0.6 To 0.6,Range Of Values,,
113,DSXDP1LD,.,Missing,,
114,DSXFD1,0.14 To 132510.46,Range Of Values,,
115,DSXFD1,.,Missing,,
116,DSDFD1LC,0,At Or Above The Detection Limit,,
117,DSDFD1LC,1,Below Lower Detection Limit,,
118,DSDFD1LC,.,Missing,,
119,DSXFD1LD,0.2 To 0.2,Range Of Values,,
120,DSXFD1LD,.,Missing,,
121,DSXMM1,0.07 To 6047.4,Range Of Values,,
122,DSXMM1,.,Missing,,
123,DSDMM1LC,0,At Or Above The Detection Limit,,
124,DSDMM1LC,1,Below Lower Detection Limit,,
125,DSDMM1LC,.,Missing,,
126,DSXMM1LD,0.1 To 0.1,Range Of Values,,
127,DSXMM1LD,.,Missing,,
128,DSXRN1,0.14 To 3774,Range Of Values,,
129,DSXRN1,.,Missing,,
130,DSDRN1LC,0,At Or Above The Detection Limit,,
131,DSDRN1LC,1,Below Lower Detection Limit,,
132,DSDRN1LC,.,Missing,,
133,DSXRN1LD,0.2 To 0.2,Range Of Values,,
134,DSXRN1LD,.,Missing,,
135,DSXENX,0.017 To 454454.23,Range Of Values,,
136,DSXENX,.,Missing,,
137,DSDENXLC,0,At Or Above The Detection Limit,,
138,DSDENXLC,1,Below Lower Detection Limit,,
139,DSDENXLC,.,Missing,,
140,DSXENXLD,0.024 To 0.024,Range Of Values,,
141,DSXENXLD,.,Missing,,
