,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,URXUHG,0.06 To 19.33,Range Of Values,,
2,URXUHG,.,Missing,,
3,URXUCR,6 To 489,Range Of Values,,
4,URXUCR,.,Missing,,
5,WTSA2YR,0 To 476882.95898,Range Of Values,,
6,WTSA2YR,.,Missing,,
