,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,LBXTFR,1.3 To 28.9,Range Of Values,,
2,LBXTFR,.,Missing,,
3,LBDFER,3 To 2460,Range Of Values,,
4,LBDFER,2,Below Detection Limit Fill Value,,
5,LBDFER,.,Missing,,
6,LBDFERSI,3 To 2460,Range Of Values,,
7,LBDFERSI,2,Below Detection Limit Fill Value,,
8,LBDFERSI,.,Missing,,
