,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,LBXPT21,9 To 491,Range Of Values,,
2,LBXPT21,6.36,At Or Below Detection Limit Fill Value,,
3,LBXPT21,.,Missing,,
