,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,SSTESTO,0.1 To 50,Range Of Values,,
2,SSTESTO,.,Missing,,
3,SSSHBG,3.7 To 175.8,Range Of Values,,
4,SSSHBG,.,Missing,,
5,SSSE2,-5 To 314,Range Of Values,,
6,SSSE2,.,Missing,,
7,SS3adlG,0.427 To 54.506,Range Of Values,,
8,SS3adlG,.,Missing,,
