,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,URXUIO,6 To 136161,Range Of Values,,
2,URXUIO,.,Missing,,
3,URXUCR,9 To 774,Range Of Values,,
4,URXUCR,.,Missing,,
5,WTUIO2YR,0 To 663502.47832,Range Of Values,,
6,WTUIO2YR,.,Missing,,
