,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
19,LBXSCH,65 To 554,Range Of Values,Cholesterol total (mg/dL),Both males and females 12 YEARS - 150 YEARS,nan,,
20,LBXSCH,.,Missing,Cholesterol total (mg/dL),Both males and females 12 YEARS - 150 YEARS,nan,,
21,LBDSCHSI,1.68 To 14.33,Range Of Values,Cholesterol total (mmol/L),Both males and females 12 YEARS - 150 YEARS,nan,,
22,LBDSCHSI,.,Missing,Cholesterol total (mmol/L),Both males and females 12 YEARS - 150 YEARS,nan,,
23,LBXSC3SI,12 To 38,Range Of Values,Bicarbonate (mmol/L),Both males and females 12 YEARS - 150 YEARS,nan,,
24,LBXSC3SI,.,Missing,Bicarbonate (mmol/L),Both males and females 12 YEARS - 150 YEARS,nan,,
25,LBXSGTSI,3 To 1291,Range Of Values,GGT (U/L),Both males and females 12 YEARS - 150 YEARS,nan,,
26,LBXSGTSI,.,Missing,GGT (U/L),Both males and females 12 YEARS - 150 YEARS,nan,,
27,LBXSGL,41 To 571,Range Of Values,Glucose (mg/dL),Both males and females 12 YEARS - 150 YEARS,nan,,
28,LBXSGL,.,Missing,Glucose (mg/dL),Both males and females 12 YEARS - 150 YEARS,nan,,
29,LBDSGLSI,2.276 To 31.696,Range Of Values,Glucose (mmol/L),Both males and females 12 YEARS - 150 YEARS,nan,,
30,LBDSGLSI,.,Missing,Glucose (mmol/L),Both males and females 12 YEARS - 150 YEARS,nan,,
31,LBXSIR,8 To 282,Range Of Values,Iron (ug/dL),Both males and females 12 YEARS - 150 YEARS,nan,,
32,LBXSIR,.,Missing,Iron (ug/dL),Both males and females 12 YEARS - 150 YEARS,nan,,
33,LBDSIRSI,1.43 To 50.51,Range Of Values,Iron (umol/L),Both males and females 12 YEARS - 150 YEARS,nan,,
34,LBDSIRSI,.,Missing,Iron (umol/L),Both males and females 12 YEARS - 150 YEARS,nan,,
35,LBXSLDSI,45 To 719,Range Of Values,LDH (U/L),Both males and females 12 YEARS - 150 YEARS,nan,,
36,LBXSLDSI,.,Missing,LDH (U/L),Both males and females 12 YEARS - 150 YEARS,nan,,
37,LBXSPH,1.7 To 8.1,Range Of Values,Phosphorus (mg/dL),Both males and females 12 YEARS - 150 YEARS,nan,,
38,LBXSPH,.,Missing,Phosphorus (mg/dL),Both males and females 12 YEARS - 150 YEARS,nan,,
39,LBDSPHSI,0.549 To 2.615,Range Of Values,Phosphorus (mmol/L),Both males and females 12 YEARS - 150 YEARS,nan,,
40,LBDSPHSI,.,Missing,Phosphorus (mmol/L),Both males and females 12 YEARS - 150 YEARS,nan,,
41,LBXSTB,0.1 To 4.2,Range Of Values,Bilirubin total (mg/dL),Both males and females 12 YEARS - 150 YEARS,nan,,
42,LBXSTB,.,Missing,Bilirubin total (mg/dL),Both males and females 12 YEARS - 150 YEARS,nan,,
43,LBDSTBSI,1.7 To 71.8,Range Of Values,Bilirubin total (umol/L),Both males and females 12 YEARS - 150 YEARS,nan,,
44,LBDSTBSI,.,Missing,Bilirubin total (umol/L),Both males and females 12 YEARS - 150 YEARS,nan,,
45,LBXSTP,3.6 To 11,Range Of Values,Protein total (g/dL),Both males and females 12 YEARS - 150 YEARS,nan,,
46,LBXSTP,.,Missing,Protein total (g/dL),Both males and females 12 YEARS - 150 YEARS,nan,,
47,LBDSTPSI,36 To 110,Range Of Values,Protein total (g/L),Both males and females 12 YEARS - 150 YEARS,nan,,
48,LBDSTPSI,.,Missing,Protein total (g/L),Both males and females 12 YEARS - 150 YEARS,nan,,
49,LBXSTR,16 To 2276,Range Of Values,Triglycerides (mg/dL),Both males and females 12 YEARS - 150 YEARS,nan,,
50,LBXSTR,.,Missing,Triglycerides (mg/dL),Both males and females 12 YEARS - 150 YEARS,nan,,
51,LBDSTRSI,0.181 To 25.696,Range Of Values,Triglycerides (mmol/L),Both males and females 12 YEARS - 150 YEARS,nan,,
52,LBDSTRSI,.,Missing,Triglycerides (mmol/L),Both males and females 12 YEARS - 150 YEARS,nan,,
53,LBXSUA,1.6 To 13.7,Range Of Values,Uric acid (mg/dL),Both males and females 12 YEARS - 150 YEARS,nan,,
54,LBXSUA,.,Missing,Uric acid (mg/dL),Both males and females 12 YEARS - 150 YEARS,nan,,
55,LBDSUASI,95.2 To 814.9,Range Of Values,Uric acid (umol/L),Both males and females 12 YEARS - 150 YEARS,nan,,
56,LBDSUASI,.,Missing,Uric acid (umol/L),Both males and females 12 YEARS - 150 YEARS,nan,,
57,LBXSCR,0.2 To 11.8,Range Of Values,Creatinine (mg/dL),Both males and females 12 YEARS - 150 YEARS,nan,,
58,LBXSCR,.,Missing,Creatinine (mg/dL),Both males and females 12 YEARS - 150 YEARS,nan,,
59,LBDSCRSI,17.7 To 1043.1,Range Of Values,Creatinine (umol/L),Both males and females 12 YEARS - 150 YEARS,nan,,
60,LBDSCRSI,.,Missing,Creatinine (umol/L),Both males and females 12 YEARS - 150 YEARS,nan,,
61,LBXSNASI,123.4 To 149.6,Range Of Values,Sodium (mmol/L),Both males and females 12 YEARS - 150 YEARS,nan,,
62,LBXSNASI,.,Missing,Sodium (mmol/L),Both males and females 12 YEARS - 150 YEARS,nan,,
63,LBXSKSI,2.73 To 6.63,Range Of Values,Potassium (mmol/L),Both males and females 12 YEARS - 150 YEARS,nan,,
64,LBXSKSI,.,Missing,Potassium (mmol/L),Both males and females 12 YEARS - 150 YEARS,nan,,
65,LBXSCLSI,86.1 To 112.6,Range Of Values,Chloride (mmol/L),Both males and females 12 YEARS - 150 YEARS,nan,,
66,LBXSCLSI,.,Missing,Chloride (mmol/L),Both males and females 12 YEARS - 150 YEARS,nan,,
67,LBXSOSSI,245 To 307,Range Of Values,Osmolality (mOsm/kg),Both males and females 12 YEARS - 150 YEARS,nan,,
68,LBXSOSSI,.,Missing,Osmolality (mOsm/kg),Both males and females 12 YEARS - 150 YEARS,nan,,
69,LBXSGB,1.9 To 7.9,Range Of Values,Globulin (g/dL),Both males and females 12 YEARS - 150 YEARS,nan,,
70,LBXSGB,.,Missing,Globulin (g/dL),Both males and females 12 YEARS - 150 YEARS,nan,,
71,LBDSGBSI,19 To 79,Range Of Values,Globulin (g/L),Both males and females 12 YEARS - 150 YEARS,nan,,
72,LBDSGBSI,.,Missing,Globulin (g/L),Both males and females 12 YEARS - 150 YEARS,nan,,
73,LBXFSH,0.14 To 143.39,Range Of Values,Follicle stimulating hormone (mIU/mL),Females only 35 YEARS - 60 YEARS,nan,,
74,LBXFSH,.,Missing,Follicle stimulating hormone (mIU/mL),Females only 35 YEARS - 60 YEARS,nan,,
75,LBDFSHSI,0.01 To 143.39,Range Of Values,Follicle stimulating hormone (IU/L),Females only 35 YEARS - 60 YEARS,nan,,
76,LBDFSHSI,.,Missing,Follicle stimulating hormone (IU/L),Females only 35 YEARS - 60 YEARS,nan,,
77,LBXLH,0.14 To 132.96,Range Of Values,Luteinizing hormone (mIU/mL),Females only 35 YEARS - 60 YEARS,nan,,
78,LBXLH,.,Missing,Luteinizing hormone (mIU/mL),Females only 35 YEARS - 60 YEARS,nan,,
79,LBDLHSI,0.14 To 132.96,Range Of Values,Luteinizing hormone (IU/L),Females only 35 YEARS - 60 YEARS,nan,,
80,LBDLHSI,.,Missing,Luteinizing hormone (IU/L),Females only 35 YEARS - 60 YEARS,nan,,
