,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,WTSSGP2Y,0 To 211554.13905,Range Of Values,,
2,WTSSGP2Y,.,Missing,,
3,SSAGP,0.228 To 2.33,Range Of Values,,
4,SSAGP,.,Missing,,
