,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,WTSSTT2Y,5700.578442 To 247519.73303,Range Of Values,,
2,WTSSTT2Y,0,No Lab Specimen,,
3,WTSSTT2Y,.,Missing,,
4,SSTCAMFI,-25.5 To 11745.3,Range Of Values,,
5,SSTCAMFI,.,Missing,,
6,SSTCAR,1,Positive,,
7,SSTCAR,2,Negative,,
8,SSTCAR,.,Missing,,
