,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,LBDTO1,0 To 240,Range Of Values,,
2,LBDTO1,.,Missing,,
3,LBXTO2,0 To 10.7,Range Of Values,,
4,LBXTO2,.,Missing,,
5,LBXTO3,8 To 512,Range Of Values,,
6,LBXTO3,.,Missing,,
7,LBXTO4,Toxoplasma Differential Agglutination,Value Was Recorded,,
8,LBXTO4,< Blank >,Missing,,
9,LBXTO4IN,A,Acute,,
10,LBXTO4IN,C,Chronic,,
11,LBXTO4IN,E,Equivocal,,
12,LBXTO4IN,< Blank >,Missing,,
13,LBXTO5,0.441 To 0.675,Range Of Values,,
14,LBXTO5,.,Missing,,
15,LBXTO5IN,A,Acute,,
16,LBXTO5IN,C,Chronic,,
17,LBXTO5IN,E,Equivocal,,
18,LBXTO5IN,< Blank >,Missing,,
