,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,LBDHDD,11 To 179,Range Of Values,,
2,LBDHDD,.,Missing,,
3,LBDHDDSI,0.28 To 4.63,Range Of Values,,
4,LBDHDDSI,.,Missing,,
