,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,WTSAF2YR,0 To 404655.623,Range Of Values,,
2,WTSAF2YR,.,Missing,,
3,LBXAPB,23 To 253,Range Of Values,,
4,LBXAPB,.,Missing,,
5,LBDAPBSI,0.23 To 2.53,Range Of Values,,
6,LBDAPBSI,.,Missing,,
