,Column,Code,Label,Class,Other For
0,LBDGLUSI,2.61 To 29.1,Range Of Values,,
1,LBDGLUSI,.,Missing,,
2,LBXGLU,47 To 524,Range Of Values,,
3,LBXGLU,.,Missing,,
4,SEQN,,,,
5,WTSAFPRP,4808.069916 To 741259.18875,Range Of Values,,
6,WTSAFPRP,0,No Lab Result Or Not Fasting For 8 -< 24 Hours,,
7,WTSAFPRP,.,Missing,,
