,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
0,SEQN,Respondent sequence number.,Both males and females 3 YEARS - 150 YEARS,,,,,,,,,,,,,
1,LBXTC,Total Cholesterol (mg/dL),Both males and females 3 YEARS - 150 YEARS,,,,,,,,,,,,,
2,LBXHDD,Direct HDL-Cholesterol (mg/dL),Both males and females 3 YEARS - 150 YEARS,,,,,,,,,,,,,
3,LBDTCSI,Total Cholesterol (mmol/L),Both males and females 3 YEARS - 150 YEARS,,,,,,,,,,,,,
4,LBDHDDSI,Direct HDL-Cholesterol (mmol/L),Both males and females 3 YEARS - 150 YEARS,,,,,,,,,,,,,
