,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
0,SEQN,Respondent sequence number.,Both males and females 3 YEARS - 150 YEARS,,,,,,,,,,,,,
1,LBXCRP,C-reactive protein (mg/dL),Both males and females 3 YEARS - 150 YEARS,,,,,,,,,,,,,
2,LBXHP1,Helicobacter pylori (ISR),Both males and females 3 YEARS - 150 YEARS,,,,,,,,,,,,,
3,LBXFB,Fibrinogen (mg/dL),Both males and females 40 YEARS - 150 YEARS,,,,,,,,,,,,,
4,LBDFBSI,Fibrinogen (g/L),Both males and females 40 YEARS - 150 YEARS,,,,,,,,,,,,,
5,LBXBAP,Bone alkaline phosphotase (ug/L),Both males and females 8 YEARS - 150 YEARS,,,,,,,,,,,,,
6,URXNT,N-telopeptides (NTx) (nmol BCE),Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
