,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,LBXCOT,0.011 To 1700,Range Of Values,,
2,LBXCOT,.,Missing,,
3,LBDCOTLC,0,At Or Above The Detection Limit,,
4,LBDCOTLC,1,Below Lower Detection Limit,,
5,LBDCOTLC,.,Missing,,
6,URXNAL,0.0004 To 19.9,Range Of Values,,
7,URXNAL,.,Missing,,
8,URDNALLC,0,At Or Above The Detection Limit,,
9,URDNALLC,1,Below Lower Detection Limit,,
10,URDNALLC,.,Missing,,
11,URXUCR,0 To 800,Range Of Values,,
12,URXUCR,.,Missing,,
