,Column,Code,Label,Class,Other For
73,LBXD02,8.06 To 253.3,Range Of Values,,
74,LBXD02,.,Missing,,
75,LBXD02LA,1 To 33,Range Of Values,,
76,LBXD02LA,.,Missing,,
77,LBDD02LC,0,Detectable Result,,
78,LBDD02LC,1,Below Detectable Limit,,
79,LBDD02LC,.,Missing,,
80,LBXD03,8.34 To 1316.8,Range Of Values,,
81,LBXD03,.,Missing,,
82,LBXD03LA,1.1 To 206,Range Of Values,,
83,LBXD03LA,.,Missing,,
84,LBDD03LC,0,Detectable Result,,
85,LBDD03LC,1,Below Detectable Limit,,
86,LBDD03LC,.,Missing,,
87,LBXD04,8.06 To 209.5,Range Of Values,,
88,LBXD04,.,Missing,,
89,LBXD04LA,0.7 To 33.7,Range Of Values,,
90,LBXD04LA,.,Missing,,
91,LBDD04LC,0,Detectable Result,,
92,LBDD04LC,1,Below Detectable Limit,,
93,LBDD04LC,.,Missing,,
94,LBXD05,9.33 To 2799.4,Range Of Values,,
95,LBXD05,.,Missing,,
96,LBXD05LA,1.3 To 456,Range Of Values,,
97,LBXD05LA,.,Missing,,
98,LBDD05LC,0,Detectable Result,,
99,LBDD05LC,1,Below Detectable Limit,,
100,LBDD05LC,.,Missing,,
101,LBXD07,162.35 To 21125.4,Range Of Values,,
102,LBXD07,.,Missing,,
103,LBXD07LA,25.7 To 3280,Range Of Values,,
104,LBXD07LA,.,Missing,,
105,LBDD07LC,0,Detectable Result,,
106,LBDD07LC,1,Below Detectable Limit,,
107,LBDD07LC,.,Missing,,
108,LBXF01,5.52 To 184.1,Range Of Values,,
109,LBXF01,.,Missing,,
110,LBXF01LA,0.4 To 12.3,Range Of Values,,
111,LBXF01LA,.,Missing,,
112,LBDF01LC,0,Detectable Result,,
113,LBDF01LC,1,Below Detectable Limit,,
114,LBDF01LC,.,Missing,,
115,LBXF02,5.37 To 132.7,Range Of Values,,
116,LBXF02,.,Missing,,
117,LBXF02LA,0.5 To 19.6,Range Of Values,,
118,LBXF02LA,.,Missing,,
119,LBDF02LC,0,Detectable Result,,
120,LBDF02LC,1,Below Detectable Limit,,
121,LBDF02LC,.,Missing,,
122,LBXF03,5.37 To 442.5,Range Of Values,,
123,LBXF03,.,Missing,,
124,LBXF03LA,0.7 To 65.4,Range Of Values,,
125,LBXF03LA,.,Missing,,
126,LBDF03LC,0,Detectable Result,,
127,LBDF03LC,1,Below Detectable Limit,,
128,LBDF03LC,.,Missing,,
129,LBXF04,5.44 To 228.1,Range Of Values,,
130,LBXF04,.,Missing,,
131,LBXF04LA,0.6 To 32.1,Range Of Values,,
132,LBXF04LA,.,Missing,,
133,LBDF04LC,0,Detectable Result,,
134,LBDF04LC,1,Below Detectable Limit,,
135,LBDF04LC,.,Missing,,
136,LBXF05,5.44 To 242.8,Range Of Values,,
137,LBXF05,.,Missing,,
138,LBXF05LA,0.5 To 35.9,Range Of Values,,
139,LBXF05LA,.,Missing,,
140,LBDF05LC,0,Detectable Result,,
141,LBDF05LC,1,Below Detectable Limit,,
142,LBDF05LC,.,Missing,,
143,LBXF06,5.37 To 162.7,Range Of Values,,
144,LBXF06,.,Missing,,
145,LBXF06LA,0.4 To 26.9,Range Of Values,,
146,LBXF06LA,.,Missing,,
147,LBDF06LC,0,Detectable Result,,
148,LBDF06LC,1,Below Detectable Limit,,
149,LBDF06LC,.,Missing,,
150,LBXF07,5.37 To 115.4,Range Of Values,,
151,LBXF07,.,Missing,,
152,LBXF07LA,0.5 To 11.6,Range Of Values,,
153,LBXF07LA,.,Missing,,
154,LBDF07LC,0,Detectable Result,,
155,LBDF07LC,1,Below Detectable Limit,,
156,LBDF07LC,.,Missing,,
157,LBXF08,6.29 To 2036.8,Range Of Values,,
158,LBXF08,.,Missing,,
159,LBXF08LA,0.8 To 367,Range Of Values,,
160,LBXF08LA,.,Missing,,
161,LBDF08LC,0,Detectable Result,,
162,LBDF08LC,1,Below Detectable Limit,,
163,LBDF08LC,.,Missing,,
164,LBXF09,5.52 To 324.8,Range Of Values,,
165,LBXF09,.,Missing,,
166,LBXF09LA,0.5 To 53.7,Range Of Values,,
167,LBXF09LA,.,Missing,,
168,LBDF09LC,0,Detectable Result,,
169,LBDF09LC,1,Below Detectable Limit,,
170,LBDF09LC,.,Missing,,
171,LBXF10,5.52 To 1949,Range Of Values,,
172,LBXF10,.,Missing,,
173,LBXF10LA,0.6 To 434,Range Of Values,,
174,LBXF10LA,.,Missing,,
175,LBDF10LC,0,Detectable Result,,
176,LBDF10LC,1,Below Detectable Limit,,
177,LBDF10LC,.,Missing,,
178,LBXPCB,11.67 To 3367.7,Range Of Values,,
179,LBXPCB,.,Missing,,
180,LBXPCBLA,1.9 To 721,Range Of Values,,
181,LBXPCBLA,.,Missing,,
182,LBDPCBLC,0,Detectable Result,,
183,LBDPCBLC,1,Below Detectable Limit,,
184,LBDPCBLC,.,Missing,,
185,LBXTC2,11.88 To 4366.8,Range Of Values,,
186,LBXTC2,.,Missing,,
187,LBXTC2LA,1.3 To 717,Range Of Values,,
188,LBXTC2LA,.,Missing,,
189,LBDTC2LC,0,Detectable Result,,
190,LBDTC2LC,1,Below Detectable Limit,,
191,LBDTC2LC,.,Missing,,
192,LBXHXC,10.96 To 1296.2,Range Of Values,,
193,LBXHXC,.,Missing,,
194,LBXHXCLA,1.4 To 196,Range Of Values,,
195,LBXHXCLA,.,Missing,,
196,LBDHXCLC,0,Detectable Result,,
197,LBDHXCLC,1,Below Detectable Limit,,
198,LBDHXCLC,.,Missing,,
199,LBXTCD,2.76 To 235.8,Range Of Values,,
200,LBXTCD,.,Missing,,
201,LBXTCDLA,0.3 To 28.6,Range Of Values,,
202,LBXTCDLA,.,Missing,,
203,LBDTCDLC,0,Detectable Result,,
204,LBDTCDLC,1,Below Detectable Limit,,
205,LBDTCDLC,.,Missing,,
