,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
41,LBDR35,1,Positive,HPV type 35,Males only 18 YEARS - 59 YEARS,nan,,
42,LBDR35,2,Negative,HPV type 35,Males only 18 YEARS - 59 YEARS,nan,,
43,LBDR35,3,Inadequate,HPV type 35,Males only 18 YEARS - 59 YEARS,nan,,
44,LBDR35,.,Missing,HPV type 35,Males only 18 YEARS - 59 YEARS,nan,,
45,LBDR39,1,Positive,HPV type 39,Males only 18 YEARS - 59 YEARS,nan,,
46,LBDR39,2,Negative,HPV type 39,Males only 18 YEARS - 59 YEARS,nan,,
47,LBDR39,3,Inadequate,HPV type 39,Males only 18 YEARS - 59 YEARS,nan,,
48,LBDR39,.,Missing,HPV type 39,Males only 18 YEARS - 59 YEARS,nan,,
49,LBDR40,1,Positive,HPV type 40,Males only 18 YEARS - 59 YEARS,nan,,
50,LBDR40,2,Negative,HPV type 40,Males only 18 YEARS - 59 YEARS,nan,,
51,LBDR40,3,Inadequate,HPV type 40,Males only 18 YEARS - 59 YEARS,nan,,
52,LBDR40,.,Missing,HPV type 40,Males only 18 YEARS - 59 YEARS,nan,,
53,LBDR42,1,Positive,HPV type 42,Males only 18 YEARS - 59 YEARS,nan,,
54,LBDR42,2,Negative,HPV type 42,Males only 18 YEARS - 59 YEARS,nan,,
55,LBDR42,3,Inadequate,HPV type 42,Males only 18 YEARS - 59 YEARS,nan,,
56,LBDR42,.,Missing,HPV type 42,Males only 18 YEARS - 59 YEARS,nan,,
57,LBDR45,1,Positive,HPV type 45,Males only 18 YEARS - 59 YEARS,nan,,
58,LBDR45,2,Negative,HPV type 45,Males only 18 YEARS - 59 YEARS,nan,,
59,LBDR45,3,Inadequate,HPV type 45,Males only 18 YEARS - 59 YEARS,nan,,
60,LBDR45,.,Missing,HPV type 45,Males only 18 YEARS - 59 YEARS,nan,,
61,LBDR51,1,Positive,HPV type 51,Males only 18 YEARS - 59 YEARS,nan,,
62,LBDR51,2,Negative,HPV type 51,Males only 18 YEARS - 59 YEARS,nan,,
63,LBDR51,3,Inadequate,HPV type 51,Males only 18 YEARS - 59 YEARS,nan,,
64,LBDR51,.,Missing,HPV type 51,Males only 18 YEARS - 59 YEARS,nan,,
65,LBDR52,1,Positive,HPV type 52,Males only 18 YEARS - 59 YEARS,nan,,
66,LBDR52,2,Negative,HPV type 52,Males only 18 YEARS - 59 YEARS,nan,,
67,LBDR52,3,Inadequate,HPV type 52,Males only 18 YEARS - 59 YEARS,nan,,
68,LBDR52,.,Missing,HPV type 52,Males only 18 YEARS - 59 YEARS,nan,,
69,LBDR53,1,Positive,HPV type 53,Males only 18 YEARS - 59 YEARS,nan,,
70,LBDR53,2,Negative,HPV type 53,Males only 18 YEARS - 59 YEARS,nan,,
71,LBDR53,3,Inadequate,HPV type 53,Males only 18 YEARS - 59 YEARS,nan,,
72,LBDR53,.,Missing,HPV type 53,Males only 18 YEARS - 59 YEARS,nan,,
73,LBDR55,1,Positive,HPV type 55,Males only 18 YEARS - 59 YEARS,nan,,
74,LBDR55,2,Negative,HPV type 55,Males only 18 YEARS - 59 YEARS,nan,,
75,LBDR55,3,Inadequate,HPV type 55,Males only 18 YEARS - 59 YEARS,nan,,
76,LBDR55,.,Missing,HPV type 55,Males only 18 YEARS - 59 YEARS,nan,,
77,LBDR56,1,Positive,HPV type 56,Males only 18 YEARS - 59 YEARS,nan,,
78,LBDR56,2,Negative,HPV type 56,Males only 18 YEARS - 59 YEARS,nan,,
79,LBDR56,3,Inadequate,HPV type 56,Males only 18 YEARS - 59 YEARS,nan,,
80,LBDR56,.,Missing,HPV type 56,Males only 18 YEARS - 59 YEARS,nan,,
81,LBDR58,1,Positive,HPV type 58,Males only 18 YEARS - 59 YEARS,nan,,
82,LBDR58,2,Negative,HPV type 58,Males only 18 YEARS - 59 YEARS,nan,,
83,LBDR58,3,Inadequate,HPV type 58,Males only 18 YEARS - 59 YEARS,nan,,
84,LBDR58,.,Missing,HPV type 58,Males only 18 YEARS - 59 YEARS,nan,,
85,LBDR59,1,Positive,HPV type 59,Males only 18 YEARS - 59 YEARS,nan,,
86,LBDR59,2,Negative,HPV type 59,Males only 18 YEARS - 59 YEARS,nan,,
87,LBDR59,3,Inadequate,HPV type 59,Males only 18 YEARS - 59 YEARS,nan,,
88,LBDR59,.,Missing,HPV type 59,Males only 18 YEARS - 59 YEARS,nan,,
89,LBDR61,1,Positive,HPV type 61,Males only 18 YEARS - 59 YEARS,nan,,
90,LBDR61,2,Negative,HPV type 61,Males only 18 YEARS - 59 YEARS,nan,,
91,LBDR61,3,Inadequate,HPV type 61,Males only 18 YEARS - 59 YEARS,nan,,
92,LBDR61,.,Missing,HPV type 61,Males only 18 YEARS - 59 YEARS,nan,,
93,LBDR62,1,Positive,HPV type 62,Males only 18 YEARS - 59 YEARS,nan,,
94,LBDR62,2,Negative,HPV type 62,Males only 18 YEARS - 59 YEARS,nan,,
95,LBDR62,3,Inadequate,HPV type 62,Males only 18 YEARS - 59 YEARS,nan,,
96,LBDR62,.,Missing,HPV type 62,Males only 18 YEARS - 59 YEARS,nan,,
97,LBDR64,1,Positive,HPV type 64,Males only 18 YEARS - 59 YEARS,nan,,
98,LBDR64,2,Negative,HPV type 64,Males only 18 YEARS - 59 YEARS,nan,,
99,LBDR64,3,Inadequate,HPV type 64,Males only 18 YEARS - 59 YEARS,nan,,
100,LBDR64,.,Missing,HPV type 64,Males only 18 YEARS - 59 YEARS,nan,,
101,LBDR66,1,Positive,HPV type 66,Males only 18 YEARS - 59 YEARS,nan,,
102,LBDR66,2,Negative,HPV type 66,Males only 18 YEARS - 59 YEARS,nan,,
103,LBDR66,3,Inadequate,HPV type 66,Males only 18 YEARS - 59 YEARS,nan,,
104,LBDR66,.,Missing,HPV type 66,Males only 18 YEARS - 59 YEARS,nan,,
105,LBDR67,1,Positive,HPV type 67,Males only 18 YEARS - 59 YEARS,nan,,
106,LBDR67,2,Negative,HPV type 67,Males only 18 YEARS - 59 YEARS,nan,,
107,LBDR67,3,Inadequate,HPV type 67,Males only 18 YEARS - 59 YEARS,nan,,
108,LBDR67,.,Missing,HPV type 67,Males only 18 YEARS - 59 YEARS,nan,,
109,LBDR68,1,Positive,HPV type 68,Males only 18 YEARS - 59 YEARS,nan,,
110,LBDR68,2,Negative,HPV type 68,Males only 18 YEARS - 59 YEARS,nan,,
111,LBDR68,3,Inadequate,HPV type 68,Males only 18 YEARS - 59 YEARS,nan,,
112,LBDR68,.,Missing,HPV type 68,Males only 18 YEARS - 59 YEARS,nan,,
113,LBDR54,1,Positive,HPV type 54,Males only 18 YEARS - 59 YEARS,nan,,
114,LBDR54,2,Negative,HPV type 54,Males only 18 YEARS - 59 YEARS,nan,,
115,LBDR54,3,Inadequate,HPV type 54,Males only 18 YEARS - 59 YEARS,nan,,
116,LBDR54,.,Missing,HPV type 54,Males only 18 YEARS - 59 YEARS,nan,,
117,LBDR69,1,Positive,HPV type 69,Males only 18 YEARS - 59 YEARS,nan,,
118,LBDR69,2,Negative,HPV type 69,Males only 18 YEARS - 59 YEARS,nan,,
119,LBDR69,3,Inadequate,HPV type 69,Males only 18 YEARS - 59 YEARS,nan,,
120,LBDR69,.,Missing,HPV type 69,Males only 18 YEARS - 59 YEARS,nan,,
121,LBDR70,1,Positive,HPV type 70,Males only 18 YEARS - 59 YEARS,nan,,
122,LBDR70,2,Negative,HPV type 70,Males only 18 YEARS - 59 YEARS,nan,,
123,LBDR70,3,Inadequate,HPV type 70,Males only 18 YEARS - 59 YEARS,nan,,
124,LBDR70,.,Missing,HPV type 70,Males only 18 YEARS - 59 YEARS,nan,,
125,LBDR71,1,Positive,HPV type 71,Males only 18 YEARS - 59 YEARS,nan,,
126,LBDR71,2,Negative,HPV type 71,Males only 18 YEARS - 59 YEARS,nan,,
127,LBDR71,3,Inadequate,HPV type 71,Males only 18 YEARS - 59 YEARS,nan,,
128,LBDR71,.,Missing,HPV type 71,Males only 18 YEARS - 59 YEARS,nan,,
129,LBDR72,1,Positive,HPV type 72,Males only 18 YEARS - 59 YEARS,nan,,
130,LBDR72,2,Negative,HPV type 72,Males only 18 YEARS - 59 YEARS,nan,,
131,LBDR72,3,Inadequate,HPV type 72,Males only 18 YEARS - 59 YEARS,nan,,
132,LBDR72,.,Missing,HPV type 72,Males only 18 YEARS - 59 YEARS,nan,,
133,LBDR73,1,Positive,HPV type 73,Males only 18 YEARS - 59 YEARS,nan,,
134,LBDR73,2,Negative,HPV type 73,Males only 18 YEARS - 59 YEARS,nan,,
135,LBDR73,3,Inadequate,HPV type 73,Males only 18 YEARS - 59 YEARS,nan,,
136,LBDR73,.,Missing,HPV type 73,Males only 18 YEARS - 59 YEARS,nan,,
137,LBDR81,1,Positive,HPV type 81,Males only 18 YEARS - 59 YEARS,nan,,
138,LBDR81,2,Negative,HPV type 81,Males only 18 YEARS - 59 YEARS,nan,,
139,LBDR81,3,Inadequate,HPV type 81,Males only 18 YEARS - 59 YEARS,nan,,
140,LBDR81,.,Missing,HPV type 81,Males only 18 YEARS - 59 YEARS,nan,,
141,LBDR82,1,Positive,HPV type 82,Males only 18 YEARS - 59 YEARS,nan,,
142,LBDR82,2,Negative,HPV type 82,Males only 18 YEARS - 59 YEARS,nan,,
143,LBDR82,3,Inadequate,HPV type 82,Males only 18 YEARS - 59 YEARS,nan,,
144,LBDR82,.,Missing,HPV type 82,Males only 18 YEARS - 59 YEARS,nan,,
145,LBDR83,1,Positive,HPV type 83,Males only 18 YEARS - 59 YEARS,nan,,
146,LBDR83,2,Negative,HPV type 83,Males only 18 YEARS - 59 YEARS,nan,,
147,LBDR83,3,Inadequate,HPV type 83,Males only 18 YEARS - 59 YEARS,nan,,
148,LBDR83,.,Missing,HPV type 83,Males only 18 YEARS - 59 YEARS,nan,,
149,LBDR84,1,Positive,HPV type 84,Males only 18 YEARS - 59 YEARS,nan,,
150,LBDR84,2,Negative,HPV type 84,Males only 18 YEARS - 59 YEARS,nan,,
151,LBDR84,3,Inadequate,HPV type 84,Males only 18 YEARS - 59 YEARS,nan,,
152,LBDR84,.,Missing,HPV type 84,Males only 18 YEARS - 59 YEARS,nan,,
153,LBDR89,1,Positive,HPV type 89,Males only 18 YEARS - 59 YEARS,nan,,
154,LBDR89,2,Negative,HPV type 89,Males only 18 YEARS - 59 YEARS,nan,,
155,LBDR89,3,Inadequate,HPV type 89,Males only 18 YEARS - 59 YEARS,nan,,
156,LBDR89,.,Missing,HPV type 89,Males only 18 YEARS - 59 YEARS,nan,,
157,LBDRPI,1,Positive,HPV type IS39,Males only 18 YEARS - 59 YEARS,nan,,
158,LBDRPI,2,Negative,HPV type IS39,Males only 18 YEARS - 59 YEARS,nan,,
159,LBDRPI,3,Inadequate,HPV type IS39,Males only 18 YEARS - 59 YEARS,nan,,
160,LBDRPI,.,Missing,HPV type IS39,Males only 18 YEARS - 59 YEARS,nan,,
