,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
0,SEQN,,,Respondent sequence number.,Both males and females 2 YEARS - 150 YEARS,nan,,
1,LBXHBS,1,Positive,Hepatitis B surface antibody (anti-HBs),Both males and females 2 YEARS - 150 YEARS,nan,,
2,LBXHBS,2,Negative,Hepatitis B surface antibody (anti-HBs),Both males and females 2 YEARS - 150 YEARS,nan,,
3,LBXHBS,.,Missing,Hepatitis B surface antibody (anti-HBs),Both males and females 2 YEARS - 150 YEARS,nan,,
