,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,URXUIO,6 To 49930.1,Range Of Values,,
2,URXUIO,.,Missing,,
3,URXUCR,7 To 648,Range Of Values,,
4,URXUCR,.,Missing,,
5,WTSC2YR,0 To 456851.11941,Range Of Values,,
6,WTSC2YR,.,Missing,,
