,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,SSASCR1,0.05 To 18.79,Range Of Values,,
2,SSASCR1,.,Missing,,
3,SSAHCV1,1,Reactive,,
4,SSAHCV1,2,Nonreactive,,
5,SSAHCV1,3,Indeterminate,,
6,SSAHCV1,.,Missing,,
7,SSASCR2,0.84 To 17.37,Range Of Values,,
8,SSASCR2,.,Missing,,
9,SSAHCV2,1,Reactive,,
10,SSAHCV2,2,Nonreactive,,
11,SSAHCV2,3,Indeterminate,,
12,SSAHCV2,.,Missing,,
13,SSASCR3,1.17,1.17,,
14,SSASCR3,.,Missing,,
15,SSAHCV3,.,Missing,,
16,SSAHCV3,1,Reactive,,
17,SSAHCV3,2,Nonreactive,,
18,SSAHCV3,3,Indeterminate,,
19,SSAINIT,1.01 To 49,Range Of Values,,
20,SSAINIT,.,Missing,,
21,SSAHCVI,1,Positive,,
22,SSAHCVI,2,Negative,,
23,SSAHCVI,3,Indeterminate,,
24,SSAHCVI,.,Missing,,
25,SSRIBA,1,Positive,,
26,SSRIBA,2,Negative,,
27,SSRIBA,3,Indeterminate,,
28,SSRIBA,.,Missing,,
