,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,LBXHCR,1,Positive,,
2,LBXHCR,2,Negative,,
3,LBXHCR,3,Negative Screening Hcv Antibody,,
4,LBXHCR,.,Missing,,
5,LBDHCI,1,Positive,,
6,LBDHCI,2,Negative,,
7,LBDHCI,3,Negative Screening Hcv Antibody,,
8,LBDHCI,4,Positive Hcv Rna,,
9,LBDHCI,.,Missing,,
10,LBXHCG,1,Genotype 1A,,
11,LBXHCG,2,Genotype 1B,,
12,LBXHCG,3,Gen 1 Other Than A/B/Not Determined,,
13,LBXHCG,4,Genotype 2,,
14,LBXHCG,5,Genotype 3,,
15,LBXHCG,6,Genotype 4,,
16,LBXHCG,7,Genotype 5,,
17,LBXHCG,8,Genotype 6,,
18,LBXHCG,9,Genotype Undetermined,,
19,LBXHCG,.,Missing,,
