,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,LBXTC,78 To 615,Range Of Values,,
2,LBXTC,.,Missing,,
3,LBDTCSI,2.02 To 15.9,Range Of Values,,
4,LBDTCSI,.,Missing,,
