,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,ORXGH,1,Positive,,
2,ORXGH,2,Negative,,
3,ORXGH,3,Not Evaluated,,
4,ORXGH,.,Missing,,
5,ORXGL,1,Positive,,
6,ORXGL,2,Negative,,
7,ORXGL,3,Not Evaluated,,
8,ORXGL,.,Missing,,
9,ORXH06,1,Positive,,
10,ORXH06,2,Negative,,
11,ORXH06,3,Not Evaluated,,
12,ORXH06,.,Missing,,
13,ORXH11,1,Positive,,
14,ORXH11,2,Negative,,
15,ORXH11,3,Not Evaluated,,
16,ORXH11,.,Missing,,
17,ORXH16,1,Positive,,
18,ORXH16,2,Negative,,
19,ORXH16,3,Not Evaluated,,
20,ORXH16,.,Missing,,
21,ORXH18,1,Positive,,
22,ORXH18,2,Negative,,
23,ORXH18,3,Not Evaluated,,
24,ORXH18,.,Missing,,
25,ORXH26,1,Positive,,
26,ORXH26,2,Negative,,
27,ORXH26,3,Not Evaluated,,
28,ORXH26,.,Missing,,
29,ORXH31,1,Positive,,
30,ORXH31,2,Negative,,
31,ORXH31,3,Not Evaluated,,
32,ORXH31,.,Missing,,
33,ORXH33,1,Positive,,
34,ORXH33,2,Negative,,
35,ORXH33,3,Not Evaluated,,
36,ORXH33,.,Missing,,
37,ORXH35,1,Positive,,
38,ORXH35,2,Negative,,
39,ORXH35,3,Not Evaluated,,
40,ORXH35,.,Missing,,
41,ORXH39,1,Positive,,
42,ORXH39,2,Negative,,
43,ORXH39,3,Not Evaluated,,
44,ORXH39,.,Missing,,
45,ORXH40,1,Positive,,
46,ORXH40,2,Negative,,
47,ORXH40,3,Not Evaluated,,
48,ORXH40,.,Missing,,
49,ORXH42,1,Positive,,
50,ORXH42,2,Negative,,
51,ORXH42,3,Not Evaluated,,
52,ORXH42,.,Missing,,
53,ORXH45,1,Positive,,
54,ORXH45,2,Negative,,
55,ORXH45,3,Not Evaluated,,
56,ORXH45,.,Missing,,
57,ORXH51,1,Positive,,
58,ORXH51,2,Negative,,
59,ORXH51,3,Not Evaluated,,
60,ORXH51,.,Missing,,
61,ORXH52,1,Positive,,
62,ORXH52,2,Negative,,
63,ORXH52,3,Not Evaluated,,
64,ORXH52,.,Missing,,
65,ORXH53,1,Positive,,
66,ORXH53,2,Negative,,
67,ORXH53,3,Not Evaluated,,
68,ORXH53,.,Missing,,
69,ORXH54,1,Positive,,
70,ORXH54,2,Negative,,
71,ORXH54,3,Not Evaluated,,
72,ORXH54,.,Missing,,
73,ORXH55,1,Positive,,
74,ORXH55,2,Negative,,
75,ORXH55,3,Not Evaluated,,
76,ORXH55,.,Missing,,
77,ORXH56,1,Positive,,
78,ORXH56,2,Negative,,
79,ORXH56,3,Not Evaluated,,
80,ORXH56,.,Missing,,
81,ORXH58,1,Positive,,
82,ORXH58,2,Negative,,
83,ORXH58,3,Not Evaluated,,
84,ORXH58,.,Missing,,
85,ORXH59,1,Positive,,
86,ORXH59,2,Negative,,
87,ORXH59,3,Not Evaluated,,
88,ORXH59,.,Missing,,
89,ORXH61,1,Positive,,
90,ORXH61,2,Negative,,
91,ORXH61,3,Not Evaluated,,
92,ORXH61,.,Missing,,
93,ORXH62,1,Positive,,
94,ORXH62,2,Negative,,
95,ORXH62,3,Not Evaluated,,
96,ORXH62,.,Missing,,
97,ORXH64,1,Positive,,
98,ORXH64,2,Negative,,
99,ORXH64,3,Not Evaluated,,
100,ORXH64,.,Missing,,
101,ORXH66,1,Positive,,
102,ORXH66,2,Negative,,
103,ORXH66,3,Not Evaluated,,
104,ORXH66,.,Missing,,
105,ORXH67,1,Positive,,
106,ORXH67,2,Negative,,
107,ORXH67,3,Not Evaluated,,
108,ORXH67,.,Missing,,
109,ORXH68,1,Positive,,
110,ORXH68,2,Negative,,
111,ORXH68,3,Not Evaluated,,
112,ORXH68,.,Missing,,
113,ORXH69,1,Positive,,
114,ORXH69,2,Negative,,
115,ORXH69,3,Not Evaluated,,
116,ORXH69,.,Missing,,
117,ORXH70,1,Positive,,
118,ORXH70,2,Negative,,
119,ORXH70,3,Not Evaluated,,
120,ORXH70,.,Missing,,
121,ORXH71,1,Positive,,
122,ORXH71,2,Negative,,
123,ORXH71,3,Not Evaluated,,
124,ORXH71,.,Missing,,
125,ORXH72,1,Positive,,
126,ORXH72,2,Negative,,
127,ORXH72,3,Not Evaluated,,
128,ORXH72,.,Missing,,
129,ORXH73,1,Positive,,
130,ORXH73,2,Negative,,
131,ORXH73,3,Not Evaluated,,
132,ORXH73,.,Missing,,
133,ORXH81,1,Positive,,
134,ORXH81,2,Negative,,
135,ORXH81,3,Not Evaluated,,
136,ORXH81,.,Missing,,
137,ORXH82,1,Positive,,
138,ORXH82,2,Negative,,
139,ORXH82,3,Not Evaluated,,
140,ORXH82,.,Missing,,
141,ORXH83,1,Positive,,
142,ORXH83,2,Negative,,
143,ORXH83,3,Not Evaluated,,
144,ORXH83,.,Missing,,
145,ORXH84,1,Positive,,
146,ORXH84,2,Negative,,
147,ORXH84,3,Not Evaluated,,
148,ORXH84,.,Missing,,
149,ORXHPC,1,Positive,,
150,ORXHPC,2,Negative,,
151,ORXHPC,3,Not Evaluated,,
152,ORXHPC,.,Missing,,
153,ORXHPI,1,Positive,,
154,ORXHPI,2,Negative,,
155,ORXHPI,3,Not Evaluated,,
156,ORXHPI,.,Missing,,
157,ORXHPV,1,Positive,,
158,ORXHPV,2,Negative,,
159,ORXHPV,3,Not Evaluated,,
160,ORXHPV,.,Missing,,
