,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,WTSAF2YR,11459.183689 To 561922.42956,Range Of Values,,
2,WTSAF2YR,0,No Lab Result Or Not Fasting For 8 To <24 Hours,,
3,WTSAF2YR,.,Missing,,
4,LBXGLU,59 To 561,Range Of Values,,
5,LBXGLU,.,Missing,,
6,LBDGLUSI,3.28 To 31.1,Range Of Values,,
7,LBDGLUSI,.,Missing,,
