,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,WTSVOC2Y,6703.435144 To 992877.35227,Range Of Values,,
2,WTSVOC2Y,0,Non-Respondent,,
3,WTSVOC2Y,.,Missing,,
4,WTSVOC4Y,2836.3452371 To 306407.42974,Range Of Values,,
5,WTSVOC4Y,0,Non-Respondent,,
6,WTSVOC4Y,.,Missing,,
7,LBXWBF,0.0327 To 48.3,Range Of Values,,
8,LBXWBF,.,Missing,,
9,LBXWCF,0.1506 To 233,Range Of Values,,
10,LBXWCF,.,Missing,,
11,LBXWBM,0.0785 To 39.3,Range Of Values,,
12,LBXWBM,.,Missing,,
13,LBXWCM,0.0785 To 31.7,Range Of Values,,
14,LBXWCM,.,Missing,,
15,LBXWME,0.0707 To 25.4,Range Of Values,,
16,LBXWME,.,Missing,,
17,LBXV4C,0.0144 To 9.7,Range Of Values,,
18,LBXV4C,.,Missing,,
19,LBXVBF,0.3543 To 20.3,Range Of Values,,
20,LBXVBF,.,Missing,,
21,LBXVBM,0.1563 To 47.4,Range Of Values,,
22,LBXVBM,.,Missing,,
23,LBXVBZ,0.0323 To 1.69,Range Of Values,,
24,LBXVBZ,.,Missing,,
25,LBXVCF,6.42 To 1570,Range Of Values,,
26,LBXVCF,.,Missing,,
27,LBXVCM,0.152 To 57,Range Of Values,,
28,LBXVCM,.,Missing,,
29,LBXVCT,0.007 To 0.116,Range Of Values,,
30,LBXVCT,.,Missing,,
31,LBXVDB,0.026 To 249,Range Of Values,,
32,LBXVDB,.,Missing,,
33,LBXVEB,0.01 To 5.16,Range Of Values,,
34,LBXVEB,.,Missing,,
35,LBXVME,0.784 To 6270,Range Of Values,,
36,LBXVME,.,Missing,,
37,LBXVOX,0.021 To 6.42,Range Of Values,,
38,LBXVOX,.,Missing,,
39,LBXVST,0.0066 To 9.45,Range Of Values,,
40,LBXVST,.,Missing,,
41,LBXVTC,0.0066 To 0.923,Range Of Values,,
42,LBXVTC,.,Missing,,
43,LBXV3A,0.0161 To 4.26,Range Of Values,,
44,LBXV3A,.,Missing,,
45,LBXVTO,0.0231 To 10.2,Range Of Values,,
46,LBXVTO,.,Missing,,
47,LBXVXY,0.0358 To 14.3,Range Of Values,,
48,LBXVXY,.,Missing,,
49,LBDWBFLC,0,Detectable Result,,
50,LBDWBFLC,1,Below Detectable Limit,,
51,LBDWBFLC,2,Detectable Result And Exceeds The Calibrated Range Of Assay,,
