,Column,Code,Label,Class,Other For
92,URXMAD,.,Missing,,
93,URDMADLC,0,At Or Above The Detection Limit,,
94,URDMADLC,1,Below Lower Detection Limit,,
95,URDMADLC,.,Missing,,
96,URXMB1,0.495 To 2.22,Range Of Values,,
97,URXMB1,.,Missing,,
98,URDMB1LC,0,At Or Above The Detection Limit,,
99,URDMB1LC,1,Below Lower Detection Limit,,
100,URDMB1LC,.,Missing,,
101,URXMB2,0.495 To 30.9,Range Of Values,,
102,URXMB2,.,Missing,,
103,URDMB2LC,.,Missing,,
104,URDMB2LC,0,At Or Above The Detection Limit,,
105,URDMB2LC,1,Below Lower Detection Limit,,
106,URXMB3,0.424 To 261,Range Of Values,,
107,URXMB3,.,Missing,,
108,URDMB3LC,0,At Or Above The Detection Limit,,
109,URDMB3LC,1,Below Lower Detection Limit,,
110,URDMB3LC,.,Missing,,
111,URXPHE,0.495 To 550,Range Of Values,,
112,URXPHE,.,Missing,,
113,URDPHELC,0,At Or Above The Detection Limit,,
114,URDPHELC,1,Below Lower Detection Limit,,
115,URDPHELC,.,Missing,,
116,URXPHG,8.5 To 32200,Range Of Values,,
117,URXPHG,.,Missing,,
118,URDPHGLC,0,At Or Above The Detection Limit,,
119,URDPHGLC,1,Below Lower Detection Limit,,
120,URDPHGLC,.,Missing,,
121,URXPMA,0.424 To 19.1,Range Of Values,,
122,URXPMA,.,Missing,,
123,URDPMALC,0,At Or Above The Detection Limit,,
124,URDPMALC,1,Below Lower Detection Limit,,
125,URDPMALC,.,Missing,,
126,URXPMM,1.61 To 11700,Range Of Values,,
127,URXPMM,.,Missing,,
128,URDPMMLC,0,At Or Above The Detection Limit,,
129,URDPMMLC,1,Below Lower Detection Limit,,
130,URDPMMLC,.,Missing,,
131,URXTCV,2.12 To 4.94,Range Of Values,,
132,URXTCV,.,Missing,,
133,URDTCVLC,0,At Or Above The Detection Limit,,
134,URDTCVLC,1,Below Lower Detection Limit,,
135,URDTCVLC,.,Missing,,
136,URXTTC,7.9 To 2320,Range Of Values,,
137,URXTTC,.,Missing,,
138,URDTTCLC,0,At Or Above The Detection Limit,,
139,URDTTCLC,1,Below Lower Detection Limit,,
140,URDTTCLC,.,Missing,,
