,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
0,SEQN,Respondent Sequence Number,Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
1,WTPH2YR,Phlebotomy 2 Year Weight,Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
2,LBXTC,Total Cholesterol (mg/dL),Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
3,LBDTCSI,Total Cholesterol (mmol/L),Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
