,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,SSTOXG,0 To 239,Range Of Values,,
2,SSTOXG,.,Missing,,
3,SSTOXM,0.1 To 6.8,Range Of Values,,
4,SSTOXM,.,Missing,,
5,SSTOXAV,2.9 To 71,Range Of Values,,
6,SSTOXAV,.,Missing,,
