,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
0,SEQN,Respondent sequence number.,Both males and females 3 YEARS - 5 YEARS,,,,,,,,,,,,,
1,LBXIRN,Iron Frozen Serum (ug/dL),Both males and females 3 YEARS - 5 YEARS,,,,,,,,,,,,,
2,LBDIRNSI,Iron Frozen Serum (umol/L),Both males and females 3 YEARS - 5 YEARS,,,,,,,,,,,,,
3,LBXTIB,TIBC Frozen Serum (ug/dL),Both males and females 3 YEARS - 5 YEARS,,,,,,,,,,,,,
4,LBDTIBSI,TIBC Frozen Serum (umol/L),Both males and females 3 YEARS - 5 YEARS,,,,,,,,,,,,,
5,LBDPCT,Transferrin saturation (%),Both males and females 3 YEARS - 5 YEARS,,,,,,,,,,,,,
