,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,URXUIO,2.1 To 762010,Range Of Values,,
2,URXUIO,.,Missing,,
3,URXUCR,3 To 724,Range Of Values,,
4,URXUCR,.,Missing,,
