,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,LBDHDD,10 To 189,Range Of Values,,
2,LBDHDD,.,Missing,,
3,LBDHDDSI,0.26 To 4.89,Range Of Values,,
4,LBDHDDSI,.,Missing,,
