,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
0,SEQN,Respondent sequence number.,Females only 8 YEARS - 59 YEARS,,,,,,,,,,,,,
1,URXPREG,Pregnancy test result,Females only 8 YEARS - 59 YEARS,,,,,,,,,,,,,
