,Column,Code,Label,Class,Other For
53,LBDVBFLC,.,Missing,,
54,LBXVBM,0.004 To 0.05,Range Of Values,,
55,LBXVBM,.,Missing,,
56,LBDVBMLC,0,At Or Above Detection Limit,,
57,LBDVBMLC,1,Below Lower Detection Limit,,
58,LBDVBMLC,.,Missing,,
59,LBXVBZ,0.017 To 2.44,Range Of Values,,
60,LBXVBZ,.,Missing,,
61,LBDVBZLC,0,At Or Above Detection Limit,,
62,LBDVBZLC,1,Below Lower Detection Limit,,
63,LBDVBZLC,.,Missing,,
64,LBXVBZN,0.106 To 1.14,Range Of Values,,
65,LBXVBZN,.,Missing,,
66,LBDVZBLC,0,At Or Above Detection Limit,,
67,LBDVZBLC,1,Below Lower Detection Limit,,
68,LBDVZBLC,.,Missing,,
69,LBXVC6,0.014 To 12,Range Of Values,,
70,LBXVC6,.,Missing,,
71,LBDVC6LC,0,At Or Above Detection Limit,,
72,LBDVC6LC,1,Below Lower Detection Limit,,
73,LBDVC6LC,.,Missing,,
74,LBXVCB,0.008 To 0.021,Range Of Values,,
75,LBXVCB,.,Missing,,
76,LBDVCBLC,0,At Or Above Detection Limit,,
77,LBDVCBLC,1,Below Lower Detection Limit,,
78,LBDVCBLC,.,Missing,,
79,LBXVCF,0.006 To 0.267,Range Of Values,,
80,LBXVCF,.,Missing,,
81,LBDVCFLC,0,At Or Above Detection Limit,,
82,LBDVCFLC,1,Below Lower Detection Limit,,
83,LBDVCFLC,.,Missing,,
84,LBXVCM,0.004 To 0.054,Range Of Values,,
85,LBXVCM,.,Missing,,
86,LBDVCMLC,0,At Or Above Detection Limit,,
87,LBDVCMLC,1,Below Lower Detection Limit,,
88,LBDVCMLC,.,Missing,,
89,LBXVCT,0.004 To 0.007,Range Of Values,,
90,LBXVCT,.,Missing,,
91,LBDVCTLC,0,At Or Above Detection Limit,,
92,LBDVCTLC,1,Below Lower Detection Limit,,
93,LBDVCTLC,.,Missing,,
94,LBXVDB,0.028 To 143,Range Of Values,,
95,LBXVDB,.,Missing,,
96,LBDVDBLC,0,At Or Above Detection Limit,,
97,LBDVDBLC,1,Below Lower Detection Limit,,
98,LBDVDBLC,.,Missing,,
99,LBXVDE,0.011,0.011,,
100,LBXVDE,.,Missing,,
101,LBDVDELC,0,At Or Above Detection Limit,,
102,LBDVDELC,1,Below Lower Detection Limit,,
103,LBDVDELC,.,Missing,,
104,LBXVDEE,0.028 To 0.028,Range Of Values,,
105,LBXVDEE,.,Missing,,
106,LBDVEELC,0,At Or Above Detection Limit,,
107,LBDVEELC,1,Below Lower Detection Limit,,
108,LBDVEELC,.,Missing,,
109,LBXVEA,0.112 To 62.6,Range Of Values,,
110,LBXVEA,.,Missing,,
111,LBDVEALC,0,At Or Above Detection Limit,,
112,LBDVEALC,1,Below Lower Detection Limit,,
113,LBDVEALC,.,Missing,,
114,LBXVEB,0.017 To 134,Range Of Values,,
115,LBXVEB,.,Missing,,
116,LBDVEBLC,0,At Or Above Detection Limit,,
117,LBDVEBLC,1,Below Lower Detection Limit,,
118,LBDVEBLC,.,Missing,,
119,LBXVEC,0.032 To 0.617,Range Of Values,,
120,LBXVEC,.,Missing,,
121,LBDVECLC,0,At Or Above Detection Limit,,
122,LBDVECLC,1,Below Lower Detection Limit,,
123,LBDVECLC,.,Missing,,
124,LBXVFN,0.018 To 0.411,Range Of Values,,
125,LBXVFN,.,Missing,,
126,LBDVFNLC,1,Below Lower Detection Limit,,
127,LBDVFNLC,.,Missing,,
128,LBDVFNLC,0,At Or Above Detection Limit,,
129,LBXVIBN,0.028 To 1.62,Range Of Values,,
130,LBXVIBN,.,Missing,,
131,LBDVIBLC,0,At Or Above Detection Limit,,
132,LBDVIBLC,1,Below Lower Detection Limit,,
133,LBDVIBLC,.,Missing,,
134,LBXVIPB,0.028 To 0.578,Range Of Values,,
135,LBXVIPB,.,Missing,,
136,LBDVIPLC,0,At Or Above Detection Limit,,
137,LBDVIPLC,1,Below Lower Detection Limit,,
138,LBDVIPLC,.,Missing,,
139,LBXVMC,0.177 To 1.54,Range Of Values,,
140,LBXVMC,.,Missing,,
141,LBDVMCLC,0,At Or Above Detection Limit,,
142,LBDVMCLC,1,Below Lower Detection Limit,,
143,LBDVMCLC,.,Missing,,
144,LBXVME,0.007 To 0.082,Range Of Values,,
145,LBXVME,.,Missing,,
146,LBDVMELC,0,At Or Above Detection Limit,,
147,LBDVMELC,1,Below Lower Detection Limit,,
148,LBDVMELC,.,Missing,,
149,LBXVMCP,0.014 To 62.5,Range Of Values,,
150,LBXVMCP,.,Missing,,
151,LBDVMPLC,0,At Or Above Detection Limit,,
152,LBDVMPLC,1,Below Lower Detection Limit,,
153,LBDVMPLC,.,Missing,,
154,LBXVMIK,0.071 To 0.233,Range Of Values,,
155,LBXVMIK,.,Missing,,
156,LBDVMKLC,0,At Or Above Detection Limit,,
157,LBDVMKLC,1,Below Lower Detection Limit,,
158,LBDVMKLC,.,Missing,,
159,LBXVNB,0.226 To 0.226,Range Of Values,,
160,LBXVNB,.,Missing,,
161,LBDVNBLC,0,At Or Above Detection Limit,,
162,LBDVNBLC,1,Below Lower Detection Limit,,
163,LBDVNBLC,.,Missing,,
164,LBXVOX,0.017 To 119,Range Of Values,,
165,LBXVOX,.,Missing,,
166,LBDVOXLC,0,At Or Above Detection Limit,,
167,LBDVOXLC,1,Below Lower Detection Limit,,
168,LBDVOXLC,.,Missing,,
169,LBXVTC,0.008 To 0.142,Range Of Values,,
170,LBXVTC,.,Missing,,
171,LBDVTCLC,0,At Or Above Detection Limit,,
172,LBDVTCLC,1,Below Lower Detection Limit,,
173,LBDVTCLC,.,Missing,,
174,LBXVTE,0.007 To 2.89,Range Of Values,,
175,LBXVTE,.,Missing,,
176,LBDVTELC,0,At Or Above Detection Limit,,
177,LBDVTELC,1,Below Lower Detection Limit,,
178,LBDVTELC,.,Missing,,
179,LBXVTFT,0.028 To 0.028,Range Of Values,,
180,LBXVTFT,.,Missing,,
181,LBDVFTLC,0,At Or Above Detection Limit,,
182,LBDVFTLC,1,Below Lower Detection Limit,,
183,LBDVFTLC,.,Missing,,
184,LBXVTHF,0.088 To 2.69,Range Of Values,,
185,LBXVTHF,.,Missing,,
186,LBDVHTLC,0,At Or Above Detection Limit,,
187,LBDVHTLC,1,Below Lower Detection Limit,,
188,LBDVHTLC,.,Missing,,
189,LBXVTP,0.028 To 0.028,Range Of Values,,
190,LBXVTP,.,Missing,,
191,LBDVTPLC,0,At Or Above Detection Limit,,
192,LBDVTPLC,1,Below Lower Detection Limit,,
193,LBDVTPLC,.,Missing,,
194,LBXVVB,0.032 To 0.032,Range Of Values,,
195,LBXVVB,.,Missing,,
196,LBDVVBLC,0,At Or Above Detection Limit,,
197,LBDVVBLC,1,Below Lower Detection Limit,,
198,LBDVVBLC,.,Missing,,
199,LBXVXY,0.024 To 649,Range Of Values,,
200,LBXVXY,.,Missing,,
201,LBDVXYLC,0,At Or Above Detection Limit,,
202,LBDVXYLC,1,Below Lower Detection Limit,,
203,LBDVXYLC,.,Missing,,
