,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
18,RIANSMP,.,Missing,Number of samples in a pool,Both males and females 12 YEARS - 150 YEARS,nan,,
19,WTBSMSMA,63628.672969 To 3656105.4719,Range Of Values,Adjust sum sampling weights in same pool,Both males and females 12 YEARS - 150 YEARS,nan,,
20,WTBSMSMA,.,Missing,Adjust sum sampling weights in same pool,Both males and females 12 YEARS - 150 YEARS,nan,,
21,LBCBB1,0.7071 To 714.2,Range Of Values,224455-Hexabromobiphenyl (pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
22,LBCBB1,.,Missing,224455-Hexabromobiphenyl (pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
23,LBCBB1LA,0.1344 To 129.2,Range Of Values,224455-Hexabromobiphenyl Lipid Adjusted (ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
24,LBCBB1LA,.,Missing,224455-Hexabromobiphenyl Lipid Adjusted (ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
25,LBDBB1LC,0,At Or Above The Detection Limit,224455-Hexabromobiphenyl Comment Code,Both males and females 12 YEARS - 150 YEARS,nan,,
26,LBDBB1LC,1,Below Lower Detection Limit,224455-Hexabromobiphenyl Comment Code,Both males and females 12 YEARS - 150 YEARS,nan,,
27,LBDBB1LC,.,Missing,224455-Hexabromobiphenyl Comment Code,Both males and females 12 YEARS - 150 YEARS,nan,,
28,LBCBR1,0.7071 To 11.74,Range Of Values,224-Tribromodiphenyl ether (pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
29,LBCBR1,.,Missing,224-Tribromodiphenyl ether (pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
30,LBCBR1LA,0.08485 To 1.761,Range Of Values,224-Tribromodiphenyl ether Lipid Adjusted (ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
31,LBCBR1LA,.,Missing,224-Tribromodiphenyl ether Lipid Adjusted (ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
32,LBDBR1LC,0,At Or Above The Detection Limit,224-Tribromodiphenyl ether Comment Code,Both males and females 12 YEARS - 150 YEARS,nan,,
33,LBDBR1LC,1,Below Lower Detection Limit,224-Tribromodiphenyl ether Comment Code,Both males and females 12 YEARS - 150 YEARS,nan,,
34,LBDBR1LC,.,Missing,224-Tribromodiphenyl ether Comment Code,Both males and females 12 YEARS - 150 YEARS,nan,,
35,LBCBR11,3.536 To 91.93,Range Of Values,Decabromodiphenyl ether (pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
36,LBCBR11,.,Missing,Decabromodiphenyl ether (pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
37,LBCBR11L,0.6293 To 20.93,Range Of Values,Decabromodiphenyl ether Lipid Adjusted (ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
38,LBCBR11L,.,Missing,Decabromodiphenyl ether Lipid Adjusted (ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
39,LBDBR11C,0,At Or Above The Detection Limit,Decabromodiphenyl ether Comment Code,Both males and females 12 YEARS - 150 YEARS,nan,,
40,LBDBR11C,1,Below Lower Detection Limit,Decabromodiphenyl ether Comment Code,Both males and females 12 YEARS - 150 YEARS,nan,,
41,LBDBR11C,.,Missing,Decabromodiphenyl ether Comment Code,Both males and females 12 YEARS - 150 YEARS,nan,,
42,LBCBR2,1.252 To 51.42,Range Of Values,244-Tribromodiphenyl ether (pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
43,LBCBR2,.,Missing,244-Tribromodiphenyl ether (pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
44,LBCBR2LA,0.2622 To 9.792,Range Of Values,244-Tribromodiphenyl ether Lipid Adjusted (ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
45,LBCBR2LA,.,Missing,244-Tribromodiphenyl ether Lipid Adjusted (ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
46,LBDBR2LC,0,At Or Above The Detection Limit,244-Tribromodiphenyl ether Comment Code,Both males and females 12 YEARS - 150 YEARS,nan,,
47,LBDBR2LC,1,Below Lower Detection Limit,244-Tribromodiphenyl ether Comment Code,Both males and females 12 YEARS - 150 YEARS,nan,,
48,LBDBR2LC,.,Missing,244-Tribromodiphenyl ether Comment Code,Both males and females 12 YEARS - 150 YEARS,nan,,
49,LBCBR3,18.37 To 1218,Range Of Values,2244-Tetrabromodiphenyl ether (pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
50,LBCBR3,.,Missing,2244-Tetrabromodiphenyl ether (pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
51,LBCBR3LA,3.848 To 231.9,Range Of Values,2244-Tetrabromodiphenyl ether Lipid Adjusted (ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
52,LBCBR3LA,.,Missing,2244-Tetrabromodiphenyl ether Lipid Adjusted (ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
53,LBDBR3LC,0,At Or Above The Detection Limit,2244-Tetrabromphenyl ether Comment Code,Both males and females 12 YEARS - 150 YEARS,nan,,
54,LBDBR3LC,1,Below Lower Detection Limit,2244-Tetrabromphenyl ether Comment Code,Both males and females 12 YEARS - 150 YEARS,nan,,
55,LBDBR3LC,.,Missing,2244-Tetrabromphenyl ether Comment Code,Both males and females 12 YEARS - 150 YEARS,nan,,
56,LBCBR4,0.7071 To 24.5,Range Of Values,22344-Pentabromodiphenyl ether (pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
57,LBCBR4,.,Missing,22344-Pentabromodiphenyl ether (pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
58,LBCBR4LA,0.1061 To 4.307,Range Of Values,22344-Pentabromodiphenyl ether Lipid Adjusted (ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
59,LBCBR4LA,.,Missing,22344-Pentabromodiphenyl ether Lipid Adjusted (ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
60,LBDBR4LC,0,At Or Above The Detection Limit,22344-Pentabromphenyl ether Comment Code,Both males and females 12 YEARS - 150 YEARS,nan,,
61,LBDBR4LC,1,Below Lower Detection Limit,22344-Pentabromphenyl ether Comment Code,Both males and females 12 YEARS - 150 YEARS,nan,,
62,LBDBR4LC,.,Missing,22344-Pentabromphenyl ether Comment Code,Both males and females 12 YEARS - 150 YEARS,nan,,
63,LBCBR5,3.904 To 266.9,Range Of Values,22445-Pentabromodiphnyl ether (pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
64,LBCBR5,.,Missing,22445-Pentabromodiphnyl ether (pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
65,LBCBR5LA,0.7439 To 47.39,Range Of Values,22445-Pentabromodiphenyl ether Lipid Adjusted (ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
66,LBCBR5LA,.,Missing,22445-Pentabromodiphenyl ether Lipid Adjusted (ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
67,LBDBR5LC,0,At Or Above The Detection Limit,22445-Pentabromodiphenyl ether Comment Code,Both males and females 12 YEARS - 150 YEARS,nan,,
68,LBDBR5LC,1,Below Lower Detection Limit,22445-Pentabromodiphenyl ether Comment Code,Both males and females 12 YEARS - 150 YEARS,nan,,
69,LBDBR5LC,.,Missing,22445-Pentabromodiphenyl ether Comment Code,Both males and females 12 YEARS - 150 YEARS,nan,,
70,LBCBR6,3.173 To 176.9,Range Of Values,22446-Pentabromodiphyl ether (pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
71,LBCBR6,.,Missing,22446-Pentabromodiphyl ether (pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
72,LBCBR6LA,0.6646 To 29.54,Range Of Values,22446-Pentabromodiphenyl ether Lipid Adjusted (ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
73,LBCBR6LA,.,Missing,22446-Pentabromodiphenyl ether Lipid Adjusted (ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
74,LBDBR6LC,0,At Or Above The Detection Limit,22446-Pentabromodiphenyl ether Comment Code,Both males and females 12 YEARS - 150 YEARS,nan,,
75,LBDBR6LC,1,Below Lower Detection Limit,22446-Pentabromodiphenyl ether Comment Code,Both males and females 12 YEARS - 150 YEARS,nan,,
76,LBDBR6LC,.,Missing,22446-Pentabromodiphenyl ether Comment Code,Both males and females 12 YEARS - 150 YEARS,nan,,
77,LBCBR66,1.98 To 9.929,Range Of Values,2344-Tetrabromodiphenyl ether (pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
78,LBCBR66,.,Missing,2344-Tetrabromodiphenyl ether (pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
79,LBCBR66L,0.2546 To 1.885,Range Of Values,2344-Tetrabromodiphenyl ether Lipid Adjusted (ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
80,LBCBR66L,.,Missing,2344-Tetrabromodiphenyl ether Lipid Adjusted (ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
81,LBDBR66C,0,At Or Above The Detection Limit,2344-Tetrabromodiphenyl ether Comment Code,Both males and females 12 YEARS - 150 YEARS,nan,,
82,LBDBR66C,1,Below Lower Detection Limit,2344-Tetrabromodiphenyl ether Comment Code,Both males and females 12 YEARS - 150 YEARS,nan,,
83,LBDBR66C,.,Missing,2344-Tetrabromodiphenyl ether Comment Code,Both males and females 12 YEARS - 150 YEARS,nan,,
84,LBCBR7,10.76 To 502.1,Range Of Values,224455-Hxbromodiphnyl ether (pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
85,LBCBR7,.,Missing,224455-Hxbromodiphnyl ether (pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
86,LBCBR7LA,2.067 To 90.9,Range Of Values,224455-Hexabromodiphenyl ether Lipid Adjusted (ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
87,LBCBR7LA,.,Missing,224455-Hexabromodiphenyl ether Lipid Adjusted (ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
88,LBDBR7LC,0,At Or Above The Detection Limit,224455-Hexabromodiphenyl ether Comment Code,Both males and females 12 YEARS - 150 YEARS,nan,,
89,LBDBR7LC,1,Below Lower Detection Limit,224455-Hexabromodiphenyl ether Comment Code,Both males and females 12 YEARS - 150 YEARS,nan,,
90,LBDBR7LC,.,Missing,224455-Hexabromodiphenyl ether Comment Code,Both males and females 12 YEARS - 150 YEARS,nan,,
91,LBCBR8,0.7071 To 22.73,Range Of Values,224456-Hexabromodiphenyl ether (pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
92,LBCBR8,.,Missing,224456-Hexabromodiphenyl ether (pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
93,LBCBR8LA,0.1061 To 3.409,Range Of Values,224456-Hexabromodiphenyl ether Lipid Adjusted (ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
94,LBCBR8LA,.,Missing,224456-Hexabromodiphenyl ether Lipid Adjusted (ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
95,LBDBR8LC,0,At Or Above The Detection Limit,224456-Hexabromodiphenyl ether Comment Code,Both males and females 12 YEARS - 150 YEARS,nan,,
96,LBDBR8LC,1,Below Lower Detection Limit,224456-Hexabromodiphenyl ether Comment Code,Both males and females 12 YEARS - 150 YEARS,nan,,
97,LBDBR8LC,.,Missing,224456-Hexabromodiphenyl ether Comment Code,Both males and females 12 YEARS - 150 YEARS,nan,,
98,LBCBR9,0.7071 To 84.4,Range Of Values,2234456-Heptabromodiphenyl ether (pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
99,LBCBR9,.,Missing,2234456-Heptabromodiphenyl ether (pg/g),Both males and females 12 YEARS - 150 YEARS,nan,,
100,LBCBR9LA,0.08485 To 13.94,Range Of Values,2234456-Heptabromodiphenyl ether Lipid Adjusted (ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
101,LBCBR9LA,.,Missing,2234456-Heptabromodiphenyl ether Lipid Adjusted (ng/g),Both males and females 12 YEARS - 150 YEARS,nan,,
102,LBDBR9LC,0,At Or Above The Detection Limit,2234456-Heptabromodiphenyl ether Comment Code,Both males and females 12 YEARS - 150 YEARS,nan,,
103,LBDBR9LC,1,Below Lower Detection Limit,2234456-Heptabromodiphenyl ether Comment Code,Both males and females 12 YEARS - 150 YEARS,nan,,
104,LBDBR9LC,.,Missing,2234456-Heptabromodiphenyl ether Comment Code,Both males and females 12 YEARS - 150 YEARS,nan,,
