,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,WTSAF2YR,13612.331812 To 521632.18583,Range Of Values,,
2,WTSAF2YR,0,No Lab Result,,
3,WTSAF2YR,.,Missing,,
4,LBXGLU,21 To 479,Range Of Values,,
5,LBXGLU,.,Missing,,
6,LBDGLUSI,1.17 To 26.6,Range Of Values,,
7,LBDGLUSI,.,Missing,,
