,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
0,SEQN,Respondent sequence number.,Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
1,URXNAL,Urinary 4-(Methylnitrosamino)-1-(3-pyridyl)-1-Butanol (NNAL) (ng/mL),Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
2,URDNALLC,Urinary 4-(Methylnitrosamino)-1-(3-pyridyl)-1-Butanol (NNAL) Comment Code,Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
3,URXNAB,N-Nitrosanabasine (NAB) urine (ng/mL),Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
4,URDNABLC,N-Nitrosanabasine (NAB) Comment Code,Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
5,URXNAT,N-Nitrosanatabine (NAT) urine (ng/mL),Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
6,URDNATLC,N-Nitrosanatabine (NAT) Comment Code,Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
7,URXNNN,N-Nitrosonornicotine (NNN) urine (ng/mL),Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
8,URDNNNLC,N-Nitrosonornicotine (NNN) Comment Code,Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
