,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
0,LBDHBG,Hepatitis B surface antigen,Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
1,LBDHD,Hepatitis D antibody (anti-HDV),Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
2,LBXHBC,Hepatitis B core antibody,Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
3,SEQN,Respondent sequence number,Both males and females 6 YEARS - 150 YEARS,,,,,,,,,,,,,
