,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
0,SEQN,Respondent sequence number.,Both males and females 12 YEARS - 150 YEARS,,,,,,,,,,,,,
1,WTSAF2YR,Fasting Subsample 2 Year Mec Weight,Both males and females 12 YEARS - 150 YEARS,,,,,,,,,,,,,
2,WTSAF4YR,Fasting Subsample 4 Year Mec Weight,Both males and females 12 YEARS - 150 YEARS,,,,,,,,,,,,,
3,LBXGLU,Glucose plasma (mg/dL),Both males and females 12 YEARS - 150 YEARS,,,,,,,,,,,,,
4,LBXGLUSI,Plasma glucose: SI(mmol/L),Both males and females 12 YEARS - 150 YEARS,,,,,,,,,,,,,
5,LBXCPSI,C-peptide (nmol/L) in SI units,Both males and females 12 YEARS - 150 YEARS,,,,,,,,,,,,,
6,LBXIN,Insulin (uU/mL),Both males and females 12 YEARS - 150 YEARS,,,,,,,,,,,,,
7,LBXINSI,Insulin: SI(pmol/L),Both males and females 12 YEARS - 150 YEARS,,,,,,,,,,,,,
