,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,WTPH2YR,6213.3002375 To 253478.77765,Range Of Values,,
2,WTPH2YR,0,No Blood Sample Provided,,
3,WTPH2YR,.,Missing,,
4,LBXTFR,1.41 To 29.4,Range Of Values,,
5,LBXTFR,.,Missing,,
6,LBDTFRSI,16.6 To 347,Range Of Values,,
7,LBDTFRSI,.,Missing,,
