,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
0,PFCANA,Analyte Abbreviated Name,Both males and females 3 YEARS - 11 YEARS,,,,,,,,,,,,,
1,PFCRACE,Race,Both males and females 3 YEARS - 11 YEARS,,,,,,,,,,,,,
2,PFCGENDR,Gender,Both males and females 3 YEARS - 11 YEARS,,,,,,,,,,,,,
3,PFCAGE,Age,Both males and females 3 YEARS - 11 YEARS,,,,,,,,,,,,,
4,PFCPOOL,Pool Number,Both males and females 3 YEARS - 11 YEARS,,,,,,,,,,,,,
5,PFCAMNT,Amount (ng/ml),Both males and females 3 YEARS - 11 YEARS,,,,,,,,,,,,,
6,PFCCMT,Comment Code,Both males and females 3 YEARS - 11 YEARS,,,,,,,,,,,,,
