,Column,Code,Label,Class,Other For
168,LBC157LA,0.1 To 7.7,Range Of Values,,
169,LBC157LA,.,Missing,,
170,LBD157LC,0,At Or Above The Detection Limit,,
171,LBD157LC,1,Below Lower Detection Limit,,
172,LBD157LC,.,Missing,,
173,LBC167,0.0008 To 0.0781,Range Of Values,,
174,LBC167,.,Missing,,
175,LBC167LA,0.11 To 11.56,Range Of Values,,
176,LBC167LA,.,Missing,,
177,LBD167LC,0,At Or Above The Detection Limit,,
178,LBD167LC,1,Below Lower Detection Limit,,
179,LBD167LC,.,Missing,,
180,LBC170,0.0008 To 0.365,Range Of Values,,
181,LBC170,.,Missing,,
182,LBC170LA,0.15 To 54.04,Range Of Values,,
183,LBC170LA,.,Missing,,
184,LBD170LC,0,At Or Above The Detection Limit,,
185,LBD170LC,1,Below Lower Detection Limit,,
186,LBD170LC,.,Missing,,
187,LBC172,0.0008 To 0.0505,Range Of Values,,
188,LBC172,.,Missing,,
189,LBC172LA,0.1 To 7.47,Range Of Values,,
190,LBC172LA,.,Missing,,
191,LBD172LC,0,At Or Above The Detection Limit,,
192,LBD172LC,1,Below Lower Detection Limit,,
193,LBD172LC,.,Missing,,
194,LBC177,0.0008 To 0.0845,Range Of Values,,
195,LBC177,.,Missing,,
196,LBC177LA,0.15 To 12.5,Range Of Values,,
197,LBC177LA,.,Missing,,
198,LBD177LC,0,At Or Above The Detection Limit,,
199,LBD177LC,1,Below Lower Detection Limit,,
200,LBD177LC,.,Missing,,
201,LBC178,0.0008 To 0.0861,Range Of Values,,
202,LBC178,.,Missing,,
203,LBC178LA,0.11 To 12.75,Range Of Values,,
204,LBC178LA,.,Missing,,
205,LBD178LC,0,At Or Above The Detection Limit,,
206,LBD178LC,1,Below Lower Detection Limit,,
207,LBD178LC,.,Missing,,
208,LBC180,0.0009 To 0.9511,Range Of Values,,
209,LBC180,.,Missing,,
210,LBC180LA,0.16 To 141,Range Of Values,,
211,LBC180LA,.,Missing,,
212,LBD180LC,0,At Or Above The Detection Limit,,
213,LBD180LC,1,Below Lower Detection Limit,,
214,LBD180LC,.,Missing,,
215,LBC183,0.0008 To 0.1154,Range Of Values,,
216,LBC183,.,Missing,,
217,LBC183LA,0.15 To 17.08,Range Of Values,,
218,LBC183LA,.,Missing,,
219,LBD183LC,0,At Or Above The Detection Limit,,
220,LBD183LC,1,Below Lower Detection Limit,,
221,LBD183LC,.,Missing,,
222,LBC187,0.0009 To 0.459,Range Of Values,,
223,LBC187,.,Missing,,
224,LBC187LA,0.18 To 67.96,Range Of Values,,
225,LBC187LA,.,Missing,,
226,LBD187LC,0,At Or Above The Detection Limit,,
227,LBD187LC,1,Below Lower Detection Limit,,
228,LBD187LC,.,Missing,,
229,LBC189,0.0008 To 0.0128,Range Of Values,,
230,LBC189,.,Missing,,
231,LBC189LA,0.1 To 1.89,Range Of Values,,
232,LBC189LA,.,Missing,,
233,LBD189LC,0,At Or Above The Detection Limit,,
234,LBD189LC,1,Below Lower Detection Limit,,
235,LBD189LC,.,Missing,,
236,LBC194,0.0008 To 0.182,Range Of Values,,
237,LBC194,.,Missing,,
238,LBC194LA,0.12 To 28.15,Range Of Values,,
239,LBC194LA,.,Missing,,
240,LBD194LC,0,At Or Above The Detection Limit,,
241,LBD194LC,1,Below Lower Detection Limit,,
242,LBD194LC,.,Missing,,
243,LBC195,0.0008 To 0.0415,Range Of Values,,
244,LBC195,.,Missing,,
245,LBC195LA,0.11 To 6.14,Range Of Values,,
246,LBC195LA,.,Missing,,
247,LBD195LC,0,At Or Above The Detection Limit,,
248,LBD195LC,1,Below Lower Detection Limit,,
249,LBD195LC,.,Missing,,
250,LBC196,0.0009 To 0.2359,Range Of Values,,
251,LBC196,.,Missing,,
252,LBC196LA,0.18 To 34.93,Range Of Values,,
253,LBC196LA,.,Missing,,
254,LBD196LC,0,At Or Above The Detection Limit,,
255,LBD196LC,1,Below Lower Detection Limit,,
256,LBD196LC,.,Missing,,
257,LBC199,0.0009 To 0.2953,Range Of Values,,
258,LBC199,.,Missing,,
259,LBC199LA,0.15 To 43.71,Range Of Values,,
260,LBC199LA,.,Missing,,
261,LBD199LC,0,At Or Above The Detection Limit,,
262,LBD199LC,1,Below Lower Detection Limit,,
263,LBD199LC,.,Missing,,
264,LBC206,0.0009 To 0.2196,Range Of Values,,
265,LBC206,.,Missing,,
266,LBC206LA,0.15 To 32.52,Range Of Values,,
267,LBC206LA,.,Missing,,
268,LBD206LC,0,At Or Above The Detection Limit,,
269,LBD206LC,1,Below Lower Detection Limit,,
270,LBD206LC,.,Missing,,
271,LBC209,0.0008 To 0.2095,Range Of Values,,
272,LBC209,.,Missing,,
273,LBC209LA,0.11 To 32.99,Range Of Values,,
274,LBC209LA,.,Missing,,
275,LBD209LC,0,At Or Above The Detection Limit,,
276,LBD209LC,1,Below Lower Detection Limit,,
277,LBD209LC,.,Missing,,
