,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,LBXTC,59 To 523,Range Of Values,,
2,LBXTC,.,Missing,,
3,LBDTCSI,1.53 To 13.52,Range Of Values,,
4,LBDTCSI,.,Missing,,
