,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,LBDRFO,66.2 To 2420,Range Of Values,,
2,LBDRFO,.,Missing,,
3,LBDRFOSI,150 To 5490,Range Of Values,,
4,LBDRFOSI,.,Missing,,
