,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,WTSPH4YR,0 To 308716.27489,Range Of Values,,
2,WTSPH4YR,.,Missing,,
3,WTSPH2YR,0 To 784084.01503,Range Of Values,,
4,WTSPH2YR,.,Missing,,
5,WTSPH01,0.0000000 To 765268.1804500,Range Of Values,,
6,WTSPH01,0,0,,
7,WTSPH01,.,Missing,,
8,WTSPH02,0.0000000 To 779596.2380300,Range Of Values,,
9,WTSPH02,0,0,,
10,WTSPH02,.,Missing,,
11,WTSPH03,0.0000000 To 784169.0941500,Range Of Values,,
12,WTSPH03,0,0,,
13,WTSPH03,.,Missing,,
14,WTSPH04,0.0000000 To 792866.4112900,Range Of Values,,
15,WTSPH04,0,0,,
16,WTSPH04,.,Missing,,
17,WTSPH05,0.0000000 To 780507.4001900,Range Of Values,,
18,WTSPH05,0,0,,
19,WTSPH05,.,Missing,,
20,WTSPH06,0.0000000 To 803223.9563400,Range Of Values,,
21,WTSPH06,0,0,,
22,WTSPH06,.,Missing,,
23,WTSPH07,0.0000000 To 768135.8023000,Range Of Values,,
24,WTSPH07,0,0,,
25,WTSPH07,.,Missing,,
26,WTSPH08,0.0000000 To 779055.0525600,Range Of Values,,
27,WTSPH08,0,0,,
28,WTSPH08,.,Missing,,
29,WTSPH09,0.0000000 To 794668.1316000,Range Of Values,,
30,WTSPH09,0,0,,
31,WTSPH09,.,Missing,,
32,WTSPH10,0.0000000 To 789159.7512100,Range Of Values,,
33,WTSPH10,0,0,,
34,WTSPH10,.,Missing,,
35,WTSPH11,0.0000000 To 784645.3988500,Range Of Values,,
36,WTSPH11,0,0,,
37,WTSPH11,.,Missing,,
38,WTSPH12,0.0000000 To 780525.4131700,Range Of Values,,
39,WTSPH12,0,0,,
40,WTSPH12,.,Missing,,
41,WTSPH13,0.0000000 To 774699.5958300,Range Of Values,,
42,WTSPH13,0,0,,
43,WTSPH13,.,Missing,,
44,WTSPH14,0.0000000 To 800794.0390600,Range Of Values,,
45,WTSPH14,0,0,,
46,WTSPH14,.,Missing,,
47,WTSPH15,0.0000000 To 800067.9192800,Range Of Values,,
48,WTSPH15,0,0,,
49,WTSPH15,.,Missing,,
50,WTSPH16,0.0000000 To 771559.1581200,Range Of Values,,
51,WTSPH16,0,0,,
52,WTSPH16,.,Missing,,
53,WTSPH17,0.0000000 To 770860.4819000,Range Of Values,,
54,WTSPH17,0,0,,
55,WTSPH17,.,Missing,,
56,WTSPH18,0.0000000 To 778875.0090200,Range Of Values,,
57,WTSPH18,0,0,,
58,WTSPH18,.,Missing,,
59,WTSPH19,0.0000000 To 806797.8028000,Range Of Values,,
60,WTSPH19,0,0,,
61,WTSPH19,.,Missing,,
62,WTSPH20,0.0000000 To 785428.9991600,Range Of Values,,
63,WTSPH20,0,0,,
64,WTSPH20,.,Missing,,
65,WTSPH21,0.0000000 To 790952.9526000,Range Of Values,,
66,WTSPH21,0,0,,
67,WTSPH21,.,Missing,,
68,WTSPH22,0.0000000 To 784232.9686100,Range Of Values,,
69,WTSPH22,0,0,,
70,WTSPH22,.,Missing,,
71,WTSPH23,0.0000000 To 777601.8066600,Range Of Values,,
72,WTSPH23,0,0,,
73,WTSPH23,.,Missing,,
74,WTSPH24,0.0000000 To 784675.4300300,Range Of Values,,
75,WTSPH24,0,0,,
76,WTSPH24,.,Missing,,
77,WTSPH25,0.0000000 To 784085.3124100,Range Of Values,,
78,WTSPH25,0,0,,
79,WTSPH25,.,Missing,,
80,WTSPH26,0.0000000 To 777322.1659800,Range Of Values,,
81,WTSPH26,0,0,,
82,WTSPH26,.,Missing,,
83,WTSPH27,0.0000000 To 795953.9385700,Range Of Values,,
84,WTSPH27,0,0,,
85,WTSPH27,.,Missing,,
86,WTSPH28,0.0000000 To 800311.1003200,Range Of Values,,
87,WTSPH28,0,0,,
88,WTSPH28,.,Missing,,
89,WTSPH29,0.0000000 To 789325.0018400,Range Of Values,,
90,WTSPH29,0,0,,
91,WTSPH29,.,Missing,,
92,WTSPH30,0.0000000 To 806226.4795700,Range Of Values,,
93,WTSPH30,0,0,,
94,WTSPH30,.,Missing,,
95,WTSPH31,0.0000000 To 788890.8281600,Range Of Values,,
96,WTSPH31,0,0,,
97,WTSPH31,.,Missing,,
98,WTSPH32,0.0000000 To 752108.9653900,Range Of Values,,
99,WTSPH32,0,0,,
100,WTSPH32,.,Missing,,
101,WTSPH33,0.0000000 To 778810.0049300,Range Of Values,,
102,WTSPH33,0,0,,
103,WTSPH33,.,Missing,,
104,WTSPH34,0.0000000 To 784645.2146500,Range Of Values,,
105,WTSPH34,0,0,,
106,WTSPH34,.,Missing,,
107,WTSPH35,0.0000000 To 742569.1556100,Range Of Values,,
108,WTSPH35,0,0,,
109,WTSPH35,.,Missing,,
110,WTSPH36,0.0000000 To 779052.7439200,Range Of Values,,
111,WTSPH36,0,0,,
112,WTSPH36,.,Missing,,
113,WTSPH37,0.0000000 To 785043.8441600,Range Of Values,,
114,WTSPH37,0,0,,
115,WTSPH37,.,Missing,,
116,WTSPH38,0.0000000 To 813853.1312800,Range Of Values,,
117,WTSPH38,0,0,,
118,WTSPH38,.,Missing,,
119,WTSPH39,0.0000000 To 787513.4157500,Range Of Values,,
120,WTSPH39,0,0,,
121,WTSPH39,.,Missing,,
122,WTSPH40,0.0000000 To 787966.0041400,Range Of Values,,
123,WTSPH40,0,0,,
124,WTSPH40,.,Missing,,
125,WTSPH41,0.0000000 To 811402.5606500,Range Of Values,,
126,WTSPH41,0,0,,
127,WTSPH41,.,Missing,,
128,WTSPH42,0.0000000 To 785193.4511400,Range Of Values,,
129,WTSPH42,0,0,,
130,WTSPH42,.,Missing,,
131,WTSPH43,0.0000000 To 789336.2903500,Range Of Values,,
132,WTSPH43,0,0,,
133,WTSPH43,.,Missing,,
134,WTSPH44,0.0000000 To 786131.3163400,Range Of Values,,
135,WTSPH44,0,0,,
136,WTSPH44,.,Missing,,
137,WTSPH45,0.0000000 To 717399.1618200,Range Of Values,,
138,WTSPH45,0,0,,
139,WTSPH45,.,Missing,,
140,WTSPH46,0.0000000 To 803502.1224200,Range Of Values,,
141,WTSPH46,0,0,,
142,WTSPH46,.,Missing,,
143,WTSPH47,0.0000000 To 748407.5819300,Range Of Values,,
144,WTSPH47,0,0,,
145,WTSPH47,.,Missing,,
146,WTSPH48,0.0000000 To 785023.7317800,Range Of Values,,
147,WTSPH48,0,0,,
148,WTSPH48,.,Missing,,
149,WTSPH49,0.0000000 To 780791.2082200,Range Of Values,,
150,WTSPH49,0,0,,
151,WTSPH49,.,Missing,,
152,WTSPH50,0.0000000 To 775462.4038700,Range Of Values,,
153,WTSPH50,0,0,,
154,WTSPH50,.,Missing,,
155,WTSPH51,0.0000000 To 771051.1322600,Range Of Values,,
156,WTSPH51,0,0,,
157,WTSPH51,.,Missing,,
158,WTSPH52,0.0000000 To 783993.6852100,Range Of Values,,
159,WTSPH52,0,0,,
160,WTSPH52,.,Missing,,
