,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,SSgB1,1,Positive,,
2,SSgB1,2,Negative,,
3,SSgB1,3,Insufficient Dna,,
4,SSgB1,.,Missing,,
5,SSgB2,1,Positive,,
6,SSgB2,2,Negative,,
7,SSgB2,3,Insufficient Dna,,
8,SSgB2,.,Missing,,
9,SSgB3,1,Positive,,
10,SSgB3,2,Negative,,
11,SSgB3,3,Insufficient Dna,,
12,SSgB3,.,Missing,,
13,SSgB4,1,Positive,,
14,SSgB4,2,Negative,,
15,SSgB4,3,Insufficient Dna,,
16,SSgB4,.,Missing,,
17,SSgH1,1,Positive,,
18,SSgH1,2,Negative,,
19,SSgH1,3,Insufficient Dna,,
20,SSgH1,.,Missing,,
21,SSgH2,1,Positive,,
22,SSgH2,2,Negative,,
23,SSgH2,3,Insufficient Dna,,
24,SSgH2,.,Missing,,
