,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
0,SEQN,,,Respondent sequence number.,Both males and females 6 YEARS - 150 YEARS,nan,,
1,URXUMA,,,Albumin urine (ug/mL),Both males and females 6 YEARS - 150 YEARS,nan,,
2,URXUMS,,,Albumin urine (mg/L),Both males and females 6 YEARS - 150 YEARS,nan,,
3,URXUCR,,,Creatinine urine (mg/dL),Both males and females 6 YEARS - 150 YEARS,nan,,
4,URXCRS,,,Creatinine urine (umol/L),Both males and females 6 YEARS - 150 YEARS,nan,,
5,URDACT,,,Albumin creatinine ratio (mg/g),Both males and females 6 YEARS - 150 YEARS,nan,,
