,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,URDUNILC,0,At Or Above Detection Limit,,
2,URDUNILC,1,Below Lower Detection Limit,,
3,URDUNILC,.,Missing,,
4,URXUNI,0.22 To 64.12,Range Of Values,,
5,URXUNI,.,Missing,,
6,WTSAPRP,2395.195359 To 955677.30961,Range Of Values,,
7,WTSAPRP,0,No Lab Specimen,,
8,WTSAPRP,.,Missing,,
