,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,LBXH2RL,0 To 1212,Range Of Values,,
2,LBXH2RL,.,Missing,,
3,LBXH3RL,0 To 924,Range Of Values,,
4,LBXH3RL,.,Missing,,
5,LBDHPCR,1,Positive,,
6,LBDHPCR,2,Negative,,
7,LBDHPCR,3,Inadequate,,
8,LBDHPCR,.,Missing,,
9,LBDH06,1,Positive,,
10,LBDH06,2,Negative,,
11,LBDH06,3,Inadequate,,
12,LBDH06,.,Missing,,
13,LBDH11,1,Positive,,
14,LBDH11,2,Negative,,
15,LBDH11,3,Inadequate,,
16,LBDH11,.,Missing,,
17,LBDH16,1,Positive,,
18,LBDH16,2,Negative,,
19,LBDH16,3,Inadequate,,
20,LBDH16,.,Missing,,
21,LBDH18,1,Positive,,
22,LBDH18,2,Negative,,
23,LBDH18,3,Inadequate,,
24,LBDH18,.,Missing,,
25,LBDH26,1,Positive,,
26,LBDH26,2,Negative,,
27,LBDH26,3,Inadequate,,
28,LBDH26,.,Missing,,
29,LBDH31,1,Positive,,
30,LBDH31,2,Negative,,
31,LBDH31,3,Inadequate,,
32,LBDH31,.,Missing,,
33,LBDH33,1,Positive,,
34,LBDH33,2,Negative,,
35,LBDH33,3,Inadequate,,
36,LBDH33,.,Missing,,
37,LBDH35,1,Positive,,
38,LBDH35,2,Negative,,
39,LBDH35,3,Inadequate,,
40,LBDH35,.,Missing,,
41,LBDH39,1,Positive,,
42,LBDH39,2,Negative,,
43,LBDH39,3,Inadequate,,
44,LBDH39,.,Missing,,
45,LBDH40,1,Positive,,
46,LBDH40,2,Negative,,
47,LBDH40,3,Inadequate,,
48,LBDH40,.,Missing,,
49,LBDH42,1,Positive,,
50,LBDH42,2,Negative,,
51,LBDH42,3,Inadequate,,
52,LBDH42,.,Missing,,
53,LBDH45,1,Positive,,
54,LBDH45,2,Negative,,
55,LBDH45,3,Inadequate,,
56,LBDH45,.,Missing,,
57,LBDH51,1,Positive,,
58,LBDH51,2,Negative,,
59,LBDH51,3,Inadequate,,
60,LBDH51,.,Missing,,
61,LBDH52,1,Positive,,
62,LBDH52,2,Negative,,
